match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y
266406,266406-32,Carry,00:13:54.664,Rafael Alcântara do Nascimento,Barcelona,1,13,54,32,87.4,11.6
266406,266406-32,Pass,00:13:55.833,Rafael Alcântara do Nascimento,Barcelona,1,13,55,32,87.4,11.6
266406,266406-32,Ball Receipt*,00:13:57.057,Sergio Busquets i Burgos,Barcelona,1,13,57,32,77.6,29.9
266406,266406-32,Carry,00:13:57.057,Sergio Busquets i Burgos,Barcelona,1,13,57,32,77.6,29.9
266406,266406-32,Pressure,00:13:57.763,Denis Cheryshev,Villarreal,1,13,57,32,42.0,39.4
266406,266406-32,Pass,00:13:58.286,Sergio Busquets i Burgos,Barcelona,1,13,58,32,78.0,30.8
266406,266406-32,Ball Receipt*,00:13:59.195,Ivan Rakitić,Barcelona,1,13,59,32,91.9,50.9
266406,266406-32,Carry,00:13:59.195,Ivan Rakitić,Barcelona,1,13,59,32,91.9,50.9
266406,266406-32,Pass,00:14:00.932,Ivan Rakitić,Barcelona,1,14,0,32,91.3,51.4
266406,266406-32,Pressure,00:14:02.250,Jaume Vicent Costa Jordá,Villarreal,1,14,2,32,14.7,17.1
266406,266406-32,Ball Receipt*,00:14:02.472,Daniel Alves da Silva,Barcelona,1,14,2,32,104.0,67.1
266406,266406-32,Carry,00:14:02.472,Daniel Alves da Silva,Barcelona,1,14,2,32,104.0,67.1
266406,266406-32,Pass,00:14:03.369,Daniel Alves da Silva,Barcelona,1,14,3,32,105.6,64.8
266406,266406-32,Ball Receipt*,00:14:04.964,Lionel Andrés Messi Cuccittini,Barcelona,1,14,4,32,99.7,43.4
266406,266406-32,Pass,00:14:05.044,Lionel Andrés Messi Cuccittini,Barcelona,1,14,5,32,99.2,43.2
266406,266406-32,Ball Receipt*,00:14:06.613,Daniel Alves da Silva,Barcelona,1,14,6,32,117.8,46.2
266406,266406-33,Pass,00:14:18.265,Sergio Asenjo Andrés,Villarreal,1,14,18,33,13.3,36.1
266406,266406-33,Ball Receipt*,00:14:20.025,Bruno Soriano Llido,Villarreal,1,14,20,33,29.3,37.1
266406,266406-33,Dispossessed,00:14:22.113,Bruno Soriano Llido,Villarreal,1,14,22,33,43.0,33.7
266406,266406-34,Duel,00:14:22.113,Lionel Andrés Messi Cuccittini,Barcelona,1,14,22,34,78.0,47.3
266406,266406-34,Carry,00:14:22.113,Lionel Andrés Messi Cuccittini,Barcelona,1,14,22,34,78.0,47.3
266406,266406-34,Pass,00:14:23.259,Lionel Andrés Messi Cuccittini,Barcelona,1,14,23,34,74.7,40.7
266406,266406-34,Ball Receipt*,00:14:24.377,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,14,24,34,89.9,22.7
266406,266406-34,Carry,00:14:24.377,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,14,24,34,89.9,22.7
266406,266406-34,Pressure,00:14:25.093,Mateo Pablo Musacchio,Villarreal,1,14,25,34,22.2,53.6
266406,266406-34,Shot,00:14:26.917,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,14,26,34,103.8,27.3
266406,266406-34,Goal Keeper,00:14:27.454,Sergio Asenjo Andrés,Villarreal,1,14,27,34,2.7,43.2
266406,266406-35,Pass,00:14:59.561,Ivan Rakitić,Barcelona,1,14,59,35,120.0,80.0
266406,266406-35,Ball Receipt*,00:15:01.018,Gerard Piqué Bernabéu,Barcelona,1,15,1,35,108.5,45.0
266406,266406-35,Carry,00:15:01.018,Gerard Piqué Bernabéu,Barcelona,1,15,1,35,108.5,45.0
266406,266406-35,Miscontrol,00:15:01.146,Gerard Piqué Bernabéu,Barcelona,1,15,1,35,108.5,45.0
266406,266406-35,Pass,00:15:02.996,Giovani dos Santos Ramírez,Villarreal,1,15,2,35,14.7,35.2
266406,266406-35,Ball Receipt*,00:15:04.498,Manuel Trigueros Muñoz,Villarreal,1,15,4,35,16.0,31.8
266406,266406-35,Ball Recovery,00:15:04.498,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,15,4,35,103.6,52.0
266406,266406-35,Carry,00:15:04.498,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,15,4,35,103.6,52.0
266406,266406-35,Pass,00:15:05.520,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,15,5,35,96.6,54.0
266406,266406-35,Ball Receipt*,00:15:06.282,Lionel Andrés Messi Cuccittini,Barcelona,1,15,6,35,88.4,47.8
266406,266406-35,Carry,00:15:06.282,Lionel Andrés Messi Cuccittini,Barcelona,1,15,6,35,88.4,47.8
266406,266406-35,Pressure,00:15:06.316,Denis Cheryshev,Villarreal,1,15,6,35,35.8,29.9
266406,266406-35,Pass,00:15:07.060,Lionel Andrés Messi Cuccittini,Barcelona,1,15,7,35,86.0,52.5
266406,266406-35,Ball Receipt*,00:15:07.108,Jordi Alba Ramos,Barcelona,1,15,7,35,63.9,37.4
266406,266406-35,Carry,00:15:07.108,Jordi Alba Ramos,Barcelona,1,15,7,35,63.9,37.4
266406,266406-35,Block,00:15:07.108,Denis Cheryshev,Villarreal,1,15,7,35,40.7,41.9
266406,266406-35,Pass,00:15:10.283,Jordi Alba Ramos,Barcelona,1,15,10,35,62.6,34.5
266406,266406-35,Ball Receipt*,00:15:12.462,Claudio Andrés Bravo Muñoz,Barcelona,1,15,12,35,31.7,40.3
266406,266406-35,Carry,00:15:12.462,Claudio Andrés Bravo Muñoz,Barcelona,1,15,12,35,31.7,40.3
266406,266406-35,Pass,00:15:16.611,Claudio Andrés Bravo Muñoz,Barcelona,1,15,16,35,30.6,40.3
266406,266406-35,Ball Receipt*,00:15:18.680,Daniel Alves da Silva,Barcelona,1,15,18,35,44.0,72.9
266406,266406-35,Carry,00:15:18.680,Daniel Alves da Silva,Barcelona,1,15,18,35,44.0,72.9
266406,266406-35,Pass,00:15:20.081,Daniel Alves da Silva,Barcelona,1,15,20,35,49.8,72.3
266406,266406-35,Ball Receipt*,00:15:21.254,Ivan Rakitić,Barcelona,1,15,21,35,70.0,76.0
266406,266406-35,Carry,00:15:21.254,Ivan Rakitić,Barcelona,1,15,21,35,70.0,76.0
266406,266406-35,Pass,00:15:22.838,Ivan Rakitić,Barcelona,1,15,22,35,71.8,73.3
266406,266406-35,Ball Receipt*,00:15:23.811,Lionel Andrés Messi Cuccittini,Barcelona,1,15,23,35,69.5,65.8
266406,266406-35,Carry,00:15:23.811,Lionel Andrés Messi Cuccittini,Barcelona,1,15,23,35,69.5,65.8
266406,266406-35,Pass,00:15:25.245,Lionel Andrés Messi Cuccittini,Barcelona,1,15,25,35,69.5,65.1
266406,266406-35,Ball Receipt*,00:15:26.565,Ivan Rakitić,Barcelona,1,15,26,35,86.1,70.8
266406,266406-35,Carry,00:15:26.565,Ivan Rakitić,Barcelona,1,15,26,35,86.1,70.8
266406,266406-35,Pass,00:15:26.917,Ivan Rakitić,Barcelona,1,15,26,35,86.1,70.8
266406,266406-35,Ball Receipt*,00:15:27.800,Lionel Andrés Messi Cuccittini,Barcelona,1,15,27,35,74.4,68.7
266406,266406-35,Carry,00:15:27.800,Lionel Andrés Messi Cuccittini,Barcelona,1,15,27,35,74.4,68.7
266406,266406-35,Pass,00:15:29.366,Lionel Andrés Messi Cuccittini,Barcelona,1,15,29,35,71.1,67.5
266406,266406-35,Ball Receipt*,00:15:30.226,Daniel Alves da Silva,Barcelona,1,15,30,35,64.3,61.5
266406,266406-35,Carry,00:15:30.226,Daniel Alves da Silva,Barcelona,1,15,30,35,64.3,61.5
266406,266406-35,Pass,00:15:30.306,Daniel Alves da Silva,Barcelona,1,15,30,35,65.5,61.0
266406,266406-35,Ball Receipt*,00:15:30.811,Lionel Andrés Messi Cuccittini,Barcelona,1,15,30,35,73.0,66.1
266406,266406-35,Carry,00:15:30.811,Lionel Andrés Messi Cuccittini,Barcelona,1,15,30,35,73.0,66.1
266406,266406-35,Pressure,00:15:34.635,Rubén Gracia Calmache,Villarreal,1,15,34,35,46.1,28.0
266406,266406-35,Pass,00:15:35.330,Lionel Andrés Messi Cuccittini,Barcelona,1,15,35,35,71.5,54.4
266406,266406-35,Block,00:15:35.468,Rubén Gracia Calmache,Villarreal,1,15,35,35,47.3,29.5
266406,266406-35,Pass,00:15:35.866,Sergio Busquets i Burgos,Barcelona,1,15,35,35,68.8,49.6
266406,266406-35,Ball Recovery,00:15:37.784,Denis Cheryshev,Villarreal,1,15,37,35,57.1,41.9
266406,266406-35,Pass,00:15:39.622,Gerard Piqué Bernabéu,Barcelona,1,15,39,35,43.1,42.6
266406,266406-35,Ball Receipt*,00:15:40.408,Sergio Busquets i Burgos,Barcelona,1,15,40,35,55.0,44.5
266406,266406-35,Carry,00:15:40.408,Sergio Busquets i Burgos,Barcelona,1,15,40,35,55.0,44.5
266406,266406-35,Pass,00:15:44.921,Sergio Busquets i Burgos,Barcelona,1,15,44,35,73.3,46.9
266406,266406-35,Ball Receipt*,00:15:45.414,Lionel Andrés Messi Cuccittini,Barcelona,1,15,45,35,71.4,34.5
266406,266406-35,Carry,00:15:45.414,Lionel Andrés Messi Cuccittini,Barcelona,1,15,45,35,71.4,34.5
266406,266406-35,Pressure,00:15:45.503,Tomás Pina Isla,Villarreal,1,15,45,35,49.6,46.1
266406,266406-35,Dispossessed,00:15:46.371,Lionel Andrés Messi Cuccittini,Barcelona,1,15,46,35,72.1,32.1
266406,266406-35,Duel,00:15:46.371,Tomás Pina Isla,Villarreal,1,15,46,35,48.9,48.9
266406,266406-35,Pass,00:15:47.959,Jérémy Mathieu,Barcelona,1,15,47,35,56.5,38.4
266406,266406-35,Ball Receipt*,00:15:50.535,Jordi Alba Ramos,Barcelona,1,15,50,35,86.2,2.1
266406,266406-35,Carry,00:15:50.535,Jordi Alba Ramos,Barcelona,1,15,50,35,86.2,2.1
266406,266406-35,Pressure,00:15:51.502,Mario Gaspar Pérez Martínez,Villarreal,1,15,51,35,26.5,72.7
266406,266406-35,Pass,00:15:53.302,Jordi Alba Ramos,Barcelona,1,15,53,35,91.9,8.0
266406,266406-35,Ball Receipt*,00:15:54.607,Rafael Alcântara do Nascimento,Barcelona,1,15,54,35,81.5,12.9
266406,266406-35,Carry,00:15:54.607,Rafael Alcântara do Nascimento,Barcelona,1,15,54,35,81.5,12.9
266406,266406-35,Pass,00:15:57.260,Rafael Alcântara do Nascimento,Barcelona,1,15,57,35,82.4,11.4
266406,266406-35,Ball Receipt*,00:15:58.273,Sergio Busquets i Burgos,Barcelona,1,15,58,35,70.4,28.0
266406,266406-35,Carry,00:15:58.273,Sergio Busquets i Burgos,Barcelona,1,15,58,35,70.4,28.0
266406,266406-35,Pass,00:15:59.704,Sergio Busquets i Burgos,Barcelona,1,15,59,35,72.5,28.4
266406,266406-35,Ball Receipt*,00:16:01.940,Ivan Rakitić,Barcelona,1,16,1,35,85.1,72.4
266406,266406-35,Carry,00:16:01.940,Ivan Rakitić,Barcelona,1,16,1,35,85.1,72.4
266406,266406-35,Pass,00:16:03.518,Ivan Rakitić,Barcelona,1,16,3,35,85.7,72.7
266406,266406-35,Ball Receipt*,00:16:04.145,Daniel Alves da Silva,Barcelona,1,16,4,35,82.8,65.1
266406,266406-35,Carry,00:16:04.145,Daniel Alves da Silva,Barcelona,1,16,4,35,82.8,65.1
266406,266406-35,Pass,00:16:04.563,Daniel Alves da Silva,Barcelona,1,16,4,35,82.8,65.1
266406,266406-35,Ball Receipt*,00:16:05.998,Ivan Rakitić,Barcelona,1,16,5,35,95.2,70.4
266406,266406-35,Carry,00:16:05.998,Ivan Rakitić,Barcelona,1,16,5,35,95.2,70.4
266406,266406-35,Pressure,00:16:06.123,Jaume Vicent Costa Jordá,Villarreal,1,16,6,35,20.2,12.0
266406,266406-35,Pass,00:16:06.344,Ivan Rakitić,Barcelona,1,16,6,35,94.2,71.9
266406,266406-35,Ball Receipt*,00:16:06.599,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,16,6,35,101.5,63.8
266406,266406-35,Interception,00:16:06.599,Jaume Vicent Costa Jordá,Villarreal,1,16,6,35,20.2,11.5
266406,266406-35,Carry,00:16:06.599,Jaume Vicent Costa Jordá,Villarreal,1,16,6,35,20.2,11.5
266406,266406-35,Pass,00:16:09.625,Jaume Vicent Costa Jordá,Villarreal,1,16,9,35,17.7,4.5
266406,266406-35,Ball Receipt*,00:16:11.564,Denis Cheryshev,Villarreal,1,16,11,35,55.7,8.6
266406,266406-35,Ball Recovery,00:16:11.564,Daniel Alves da Silva,Barcelona,1,16,11,35,71.5,74.2
266406,266406-35,Carry,00:16:11.564,Daniel Alves da Silva,Barcelona,1,16,11,35,71.5,74.2
266406,266406-35,Pass,00:16:12.280,Daniel Alves da Silva,Barcelona,1,16,12,35,73.8,72.9
266406,266406-35,Ball Receipt*,00:16:13.123,Sergio Busquets i Burgos,Barcelona,1,16,13,35,76.3,64.2
266406,266406-35,Pass,00:16:13.123,Sergio Busquets i Burgos,Barcelona,1,16,13,35,76.3,64.2
266406,266406-35,Ball Receipt*,00:16:13.865,Daniel Alves da Silva,Barcelona,1,16,13,35,76.2,72.1
266406,266406-35,Pass,00:16:13.865,Daniel Alves da Silva,Barcelona,1,16,13,35,77.0,72.1
266406,266406-35,Ball Receipt*,00:16:14.460,Sergio Busquets i Burgos,Barcelona,1,16,14,35,76.2,61.0
266406,266406-35,Carry,00:16:14.460,Sergio Busquets i Burgos,Barcelona,1,16,14,35,76.2,61.0
266406,266406-35,Pass,00:16:15.197,Sergio Busquets i Burgos,Barcelona,1,16,15,35,76.2,61.0
266406,266406-35,Ball Receipt*,00:16:16.281,Rafael Alcântara do Nascimento,Barcelona,1,16,16,35,70.7,50.1
266406,266406-35,Carry,00:16:16.281,Rafael Alcântara do Nascimento,Barcelona,1,16,16,35,70.7,50.1
266406,266406-35,Pass,00:16:17.201,Rafael Alcântara do Nascimento,Barcelona,1,16,17,35,69.7,48.6
266406,266406-35,Ball Receipt*,00:16:18.550,Jordi Alba Ramos,Barcelona,1,16,18,35,76.3,16.0
266406,266406-35,Carry,00:16:18.550,Jordi Alba Ramos,Barcelona,1,16,18,35,76.3,16.0
266406,266406-35,Pressure,00:16:20.887,Tomás Pina Isla,Villarreal,1,16,20,35,28.1,61.6
266406,266406-35,Pass,00:16:22.050,Jordi Alba Ramos,Barcelona,1,16,22,35,87.0,20.4
266406,266406-35,Ball Receipt*,00:16:22.619,Rafael Alcântara do Nascimento,Barcelona,1,16,22,35,85.5,27.6
266406,266406-35,Carry,00:16:22.619,Rafael Alcântara do Nascimento,Barcelona,1,16,22,35,85.5,27.6
266406,266406-35,Pressure,00:16:22.729,Tomás Pina Isla,Villarreal,1,16,22,35,31.6,58.2
266406,266406-35,Pass,00:16:25.715,Rafael Alcântara do Nascimento,Barcelona,1,16,25,35,83.2,21.7
266406,266406-35,Ball Receipt*,00:16:27.573,Munir El Haddadi Mohamed,Barcelona,1,16,27,35,99.2,9.4
266406,266406-35,Carry,00:16:27.573,Munir El Haddadi Mohamed,Barcelona,1,16,27,35,99.2,9.4
266406,266406-35,Pressure,00:16:28.690,Mario Gaspar Pérez Martínez,Villarreal,1,16,28,35,20.6,69.6
266406,266406-35,Pass,00:16:29.511,Munir El Haddadi Mohamed,Barcelona,1,16,29,35,97.9,6.1
266406,266406-35,Ball Receipt*,00:16:30.682,Rafael Alcântara do Nascimento,Barcelona,1,16,30,35,87.5,4.8
266406,266406-35,Carry,00:16:30.682,Rafael Alcântara do Nascimento,Barcelona,1,16,30,35,87.5,4.8
266406,266406-35,Pass,00:16:33.765,Rafael Alcântara do Nascimento,Barcelona,1,16,33,35,86.5,4.8
266406,266406-35,Ball Receipt*,00:16:34.367,Jordi Alba Ramos,Barcelona,1,16,34,35,75.6,4.2
266406,266406-35,Carry,00:16:34.367,Jordi Alba Ramos,Barcelona,1,16,34,35,75.6,4.2
266406,266406-35,Pass,00:16:38.117,Jordi Alba Ramos,Barcelona,1,16,38,35,78.0,4.9
266406,266406-35,Pressure,00:16:38.865,Mario Gaspar Pérez Martínez,Villarreal,1,16,38,35,21.6,73.8
266406,266406-35,Ball Receipt*,00:16:38.897,Munir El Haddadi Mohamed,Barcelona,1,16,38,35,99.7,3.5
266406,266406-35,Carry,00:16:38.897,Munir El Haddadi Mohamed,Barcelona,1,16,38,35,99.7,3.5
266406,266406-35,Dispossessed,00:16:40.537,Munir El Haddadi Mohamed,Barcelona,1,16,40,35,103.1,3.1
266406,266406-35,Duel,00:16:40.537,Mario Gaspar Pérez Martínez,Villarreal,1,16,40,35,17.9,77.9
266406,266406-36,Pass,00:16:53.852,Jordi Alba Ramos,Barcelona,1,16,53,36,103.0,1.0
266406,266406-36,Ball Receipt*,00:16:54.782,Munir El Haddadi Mohamed,Barcelona,1,16,54,36,101.2,7.5
266406,266406-36,Carry,00:16:54.782,Munir El Haddadi Mohamed,Barcelona,1,16,54,36,101.2,7.5
266406,266406-36,Pass,00:16:54.863,Munir El Haddadi Mohamed,Barcelona,1,16,54,36,101.2,7.5
266406,266406-36,Ball Receipt*,00:16:55.761,Jordi Alba Ramos,Barcelona,1,16,55,36,104.0,2.3
266406,266406-36,Carry,00:16:55.761,Jordi Alba Ramos,Barcelona,1,16,55,36,104.0,2.3
266406,266406-36,Pass,00:16:55.905,Jordi Alba Ramos,Barcelona,1,16,55,36,104.0,2.3
266406,266406-36,Ball Receipt*,00:16:56.683,Munir El Haddadi Mohamed,Barcelona,1,16,56,36,98.8,6.8
266406,266406-36,Carry,00:16:56.683,Munir El Haddadi Mohamed,Barcelona,1,16,56,36,98.8,6.8
266406,266406-36,Pressure,00:16:56.978,Rubén Gracia Calmache,Villarreal,1,16,56,36,22.6,70.9
266406,266406-36,Pass,00:16:58.165,Munir El Haddadi Mohamed,Barcelona,1,16,58,36,98.4,6.7
266406,266406-36,Ball Receipt*,00:16:59.361,Jordi Alba Ramos,Barcelona,1,16,59,36,96.1,1.9
266406,266406-36,Carry,00:16:59.361,Jordi Alba Ramos,Barcelona,1,16,59,36,96.1,1.9
266406,266406-36,Pass,00:16:59.498,Jordi Alba Ramos,Barcelona,1,16,59,36,93.2,5.2
266406,266406-36,Ball Receipt*,00:17:01.119,Jérémy Mathieu,Barcelona,1,17,1,36,73.4,10.1
266406,266406-36,Carry,00:17:01.119,Jérémy Mathieu,Barcelona,1,17,1,36,73.4,10.1
266406,266406-36,Pass,00:17:02.002,Jérémy Mathieu,Barcelona,1,17,2,36,70.7,20.4
266406,266406-36,Ball Receipt*,00:17:03.696,Gerard Piqué Bernabéu,Barcelona,1,17,3,36,56.8,38.8
266406,266406-36,Carry,00:17:03.696,Gerard Piqué Bernabéu,Barcelona,1,17,3,36,56.8,38.8
266406,266406-36,Pass,00:17:06.556,Gerard Piqué Bernabéu,Barcelona,1,17,6,36,62.6,40.6
266406,266406-36,Ball Receipt*,00:17:08.395,Munir El Haddadi Mohamed,Barcelona,1,17,8,36,92.9,6.7
266406,266406-36,Carry,00:17:08.395,Munir El Haddadi Mohamed,Barcelona,1,17,8,36,92.9,6.7
266406,266406-36,Pass,00:17:08.435,Munir El Haddadi Mohamed,Barcelona,1,17,8,36,92.9,6.7
266406,266406-36,Ball Receipt*,00:17:09.974,Jordi Alba Ramos,Barcelona,1,17,9,36,77.3,4.2
266406,266406-36,Carry,00:17:09.974,Jordi Alba Ramos,Barcelona,1,17,9,36,77.3,4.2
266406,266406-36,Pass,00:17:13.550,Jordi Alba Ramos,Barcelona,1,17,13,36,88.6,9.6
266406,266406-36,Pressure,00:17:14.115,Mario Gaspar Pérez Martínez,Villarreal,1,17,14,36,19.9,74.8
266406,266406-36,Ball Receipt*,00:17:14.405,Rafael Alcântara do Nascimento,Barcelona,1,17,14,36,100.8,3.4
266406,266406-36,Carry,00:17:14.405,Rafael Alcântara do Nascimento,Barcelona,1,17,14,36,100.8,3.4
266406,266406-36,Dispossessed,00:17:15.521,Rafael Alcântara do Nascimento,Barcelona,1,17,15,36,93.3,8.3
266406,266406-36,Duel,00:17:15.521,Mario Gaspar Pérez Martínez,Villarreal,1,17,15,36,27.7,72.7
266406,266406-36,Pressure,00:17:16.979,Giovani dos Santos Ramírez,Villarreal,1,17,16,36,34.9,72.0
266406,266406-36,Pass,00:17:17.918,Rafael Alcântara do Nascimento,Barcelona,1,17,17,36,83.7,12.4
266406,266406-36,Ball Receipt*,00:17:18.753,Sergio Busquets i Burgos,Barcelona,1,17,18,36,81.9,19.4
266406,266406-36,Carry,00:17:18.753,Sergio Busquets i Burgos,Barcelona,1,17,18,36,81.9,19.4
266406,266406-36,Pass,00:17:18.833,Sergio Busquets i Burgos,Barcelona,1,17,18,36,81.9,19.4
266406,266406-36,Ball Receipt*,00:17:20.044,Jérémy Mathieu,Barcelona,1,17,20,36,61.2,18.1
266406,266406-36,Carry,00:17:20.044,Jérémy Mathieu,Barcelona,1,17,20,36,61.2,18.1
266406,266406-36,Pass,00:17:21.844,Jérémy Mathieu,Barcelona,1,17,21,36,57.3,23.1
266406,266406-36,Ball Receipt*,00:17:23.162,Gerard Piqué Bernabéu,Barcelona,1,17,23,36,53.9,43.9
266406,266406-36,Carry,00:17:23.162,Gerard Piqué Bernabéu,Barcelona,1,17,23,36,53.9,43.9
266406,266406-36,Pass,00:17:26.528,Gerard Piqué Bernabéu,Barcelona,1,17,26,36,65.9,53.4
266406,266406-36,Ball Receipt*,00:17:28.657,Daniel Alves da Silva,Barcelona,1,17,28,36,91.4,76.0
266406,266406-36,Carry,00:17:28.657,Daniel Alves da Silva,Barcelona,1,17,28,36,91.4,76.0
266406,266406-36,Pass,00:17:30.593,Daniel Alves da Silva,Barcelona,1,17,30,36,90.7,75.2
266406,266406-36,Ball Receipt*,00:17:31.076,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,17,31,36,94.0,68.7
266406,266406-36,Carry,00:17:31.076,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,17,31,36,94.0,68.7
266406,266406-36,Pressure,00:17:31.291,Manuel Trigueros Muñoz,Villarreal,1,17,31,36,24.5,9.6
266406,266406-36,Pass,00:17:31.777,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,17,31,36,95.5,69.8
266406,266406-36,Ball Receipt*,00:17:32.153,Daniel Alves da Silva,Barcelona,1,17,32,36,91.7,74.7
266406,266406-36,Carry,00:17:32.153,Daniel Alves da Silva,Barcelona,1,17,32,36,91.7,74.7
266406,266406-36,Pass,00:17:32.954,Daniel Alves da Silva,Barcelona,1,17,32,36,91.7,74.7
266406,266406-36,Ball Receipt*,00:17:33.811,Ivan Rakitić,Barcelona,1,17,33,36,82.9,72.7
266406,266406-36,Carry,00:17:33.811,Ivan Rakitić,Barcelona,1,17,33,36,82.9,72.7
266406,266406-36,Pass,00:17:34.359,Ivan Rakitić,Barcelona,1,17,34,36,82.9,72.7
266406,266406-36,Ball Receipt*,00:17:35.978,Gerard Piqué Bernabéu,Barcelona,1,17,35,36,63.9,64.4
266406,266406-36,Carry,00:17:35.978,Gerard Piqué Bernabéu,Barcelona,1,17,35,36,63.9,64.4
266406,266406-36,Pass,00:17:36.496,Gerard Piqué Bernabéu,Barcelona,1,17,36,36,64.3,64.4
266406,266406-36,Ball Receipt*,00:17:37.554,Sergio Busquets i Burgos,Barcelona,1,17,37,36,70.0,51.1
266406,266406-36,Carry,00:17:37.554,Sergio Busquets i Burgos,Barcelona,1,17,37,36,70.0,51.1
266406,266406-36,Pass,00:17:38.829,Sergio Busquets i Burgos,Barcelona,1,17,38,36,66.9,50.7
266406,266406-36,Ball Receipt*,00:17:40.615,Jordi Alba Ramos,Barcelona,1,17,40,36,65.9,9.4
266406,266406-36,Carry,00:17:40.615,Jordi Alba Ramos,Barcelona,1,17,40,36,65.9,9.4
266406,266406-36,Pass,00:17:43.006,Jordi Alba Ramos,Barcelona,1,17,43,36,66.8,8.5
266406,266406-36,Ball Receipt*,00:17:43.920,Sergio Busquets i Burgos,Barcelona,1,17,43,36,67.6,40.7
266406,266406-36,Carry,00:17:43.920,Sergio Busquets i Burgos,Barcelona,1,17,43,36,67.6,40.7
266406,266406-36,Pass,00:17:45.692,Sergio Busquets i Burgos,Barcelona,1,17,45,36,65.2,39.7
266406,266406-36,Pressure,00:17:48.001,Jaume Vicent Costa Jordá,Villarreal,1,17,48,36,18.5,14.0
266406,266406-36,Ball Receipt*,00:17:48.517,Daniel Alves da Silva,Barcelona,1,17,48,36,102.3,69.4
266406,266406-36,Carry,00:17:48.517,Daniel Alves da Silva,Barcelona,1,17,48,36,102.3,69.4
266406,266406-36,Dispossessed,00:17:49.246,Daniel Alves da Silva,Barcelona,1,17,49,36,98.9,70.3
266406,266406-36,Duel,00:17:49.246,Jaume Vicent Costa Jordá,Villarreal,1,17,49,36,22.1,10.7
266406,266406-36,Carry,00:17:49.246,Jaume Vicent Costa Jordá,Villarreal,1,17,49,36,22.1,10.7
266406,266406-36,Pass,00:17:50.187,Jaume Vicent Costa Jordá,Villarreal,1,17,50,36,22.1,10.7
266406,266406-36,Ball Receipt*,00:17:50.352,Denis Cheryshev,Villarreal,1,17,50,36,25.4,10.7
266406,266406-36,Carry,00:17:50.352,Denis Cheryshev,Villarreal,1,17,50,36,25.4,10.7
266406,266406-36,Block,00:17:50.352,Daniel Alves da Silva,Barcelona,1,17,50,36,96.5,72.1
266406,266406-36,Pressure,00:17:53.022,Sergio Busquets i Burgos,Barcelona,1,17,53,36,71.8,66.7
266406,266406-36,Dribble,00:17:56.135,Denis Cheryshev,Villarreal,1,17,56,36,71.1,6.3
266406,266406-36,Duel,00:17:56.135,Gerard Piqué Bernabéu,Barcelona,1,17,56,36,49.9,74.7
266406,266406-36,Carry,00:17:56.135,Gerard Piqué Bernabéu,Barcelona,1,17,56,36,49.9,74.7
266406,266406-36,Pass,00:17:57.810,Gerard Piqué Bernabéu,Barcelona,1,17,57,36,48.9,77.6
266406,266406-36,Ball Receipt*,00:17:58.460,Daniel Alves da Silva,Barcelona,1,17,58,36,64.8,75.5
266406,266406-36,Carry,00:17:58.460,Daniel Alves da Silva,Barcelona,1,17,58,36,64.8,75.5
266406,266406-36,Pass,00:17:59.009,Daniel Alves da Silva,Barcelona,1,17,59,36,64.8,75.5
266406,266406-36,Ball Receipt*,00:18:00.072,Gerard Piqué Bernabéu,Barcelona,1,18,0,36,56.0,65.1
266406,266406-36,Carry,00:18:00.072,Gerard Piqué Bernabéu,Barcelona,1,18,0,36,56.0,65.1
266406,266406-36,Pass,00:18:02.482,Gerard Piqué Bernabéu,Barcelona,1,18,2,36,54.4,59.6
266406,266406-36,Ball Receipt*,00:18:03.587,Rafael Alcântara do Nascimento,Barcelona,1,18,3,36,56.5,41.0
266406,266406-36,Carry,00:18:03.587,Rafael Alcântara do Nascimento,Barcelona,1,18,3,36,56.5,41.0
266406,266406-36,Pass,00:18:04.551,Rafael Alcântara do Nascimento,Barcelona,1,18,4,36,61.6,43.2
266406,266406-36,Ball Receipt*,00:18:05.933,Jordi Alba Ramos,Barcelona,1,18,5,36,65.3,18.1
266406,266406-36,Carry,00:18:05.933,Jordi Alba Ramos,Barcelona,1,18,5,36,65.3,18.1
266406,266406-36,Pass,00:18:07.931,Jordi Alba Ramos,Barcelona,1,18,7,36,78.9,12.9
266406,266406-36,Pressure,00:18:09.182,Mario Gaspar Pérez Martínez,Villarreal,1,18,9,36,24.7,74.2
266406,266406-36,Ball Receipt*,00:18:09.498,Munir El Haddadi Mohamed,Barcelona,1,18,9,36,91.3,7.7
266406,266406-36,Carry,00:18:09.498,Munir El Haddadi Mohamed,Barcelona,1,18,9,36,91.3,7.7
266406,266406-36,Miscontrol,00:18:10.197,Munir El Haddadi Mohamed,Barcelona,1,18,10,36,100.8,8.7
266406,266406-36,Clearance,00:18:11.760,Mario Gaspar Pérez Martínez,Villarreal,1,18,11,36,15.1,79.5
