match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won,possession_type
70273,70273-46,Carry,00:18:26.928,Ivan Rakitić,Barcelona,1,18,26,46,Attacking 3/4,False,True,Long Buildup
70273,70273-46,Pass,00:18:27.932,Ivan Rakitić,Barcelona,1,18,27,46,Attacking 3/4,False,True,Long Buildup
70273,70273-46,Ball Receipt*,00:18:28.767,Lionel Andrés Messi Cuccittini,Barcelona,1,18,28,46,Attacking 3/4,False,True,Long Buildup
70273,70273-46,Carry,00:18:28.767,Lionel Andrés Messi Cuccittini,Barcelona,1,18,28,46,Attacking 3/4,False,True,Long Buildup
70273,70273-46,Pass,00:18:30.547,Lionel Andrés Messi Cuccittini,Barcelona,1,18,30,46,Attacking 3/4,False,True,Long Buildup
70273,70273-46,Ball Receipt*,00:18:33.517,Munir El Haddadi Mohamed,Barcelona,1,18,33,46,Opponent Half,False,True,Long Buildup
70273,70273-46,Carry,00:18:33.517,Munir El Haddadi Mohamed,Barcelona,1,18,33,46,Opponent Half,False,True,Long Buildup
70273,70273-46,Shot,00:18:35.007,Munir El Haddadi Mohamed,Barcelona,1,18,35,46,Opponent Penalty Area,False,True,Long Buildup
70273,70273-48,Pass,00:19:11.415,Jérémy Mathieu,Barcelona,1,19,11,48,Own Half,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:13.101,Javier Alejandro Mascherano,Barcelona,1,19,13,48,Own Half,False,True,Long Buildup
70273,70273-48,Carry,00:19:13.101,Javier Alejandro Mascherano,Barcelona,1,19,13,48,Own Half,False,True,Long Buildup
70273,70273-48,Pass,00:19:17.614,Javier Alejandro Mascherano,Barcelona,1,19,17,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:18.777,Sergio Busquets i Burgos,Barcelona,1,19,18,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Carry,00:19:18.777,Sergio Busquets i Burgos,Barcelona,1,19,18,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Pass,00:19:19.696,Sergio Busquets i Burgos,Barcelona,1,19,19,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:21.386,Jordi Alba Ramos,Barcelona,1,19,21,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Carry,00:19:21.386,Jordi Alba Ramos,Barcelona,1,19,21,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Pass,00:19:23.019,Jordi Alba Ramos,Barcelona,1,19,23,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:24.872,Andrés Iniesta Luján,Barcelona,1,19,24,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Carry,00:19:24.872,Andrés Iniesta Luján,Barcelona,1,19,24,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Pass,00:19:26.468,Andrés Iniesta Luján,Barcelona,1,19,26,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:27.142,Sergio Busquets i Burgos,Barcelona,1,19,27,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Carry,00:19:27.142,Sergio Busquets i Burgos,Barcelona,1,19,27,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Pass,00:19:27.756,Sergio Busquets i Burgos,Barcelona,1,19,27,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:29.314,Martín Montoya Torralbo,Barcelona,1,19,29,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Carry,00:19:29.314,Martín Montoya Torralbo,Barcelona,1,19,29,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Pass,00:19:30.911,Martín Montoya Torralbo,Barcelona,1,19,30,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:31.844,Sergio Busquets i Burgos,Barcelona,1,19,31,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Carry,00:19:31.844,Sergio Busquets i Burgos,Barcelona,1,19,31,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Pass,00:19:32.621,Sergio Busquets i Burgos,Barcelona,1,19,32,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:34.006,Jérémy Mathieu,Barcelona,1,19,34,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Carry,00:19:34.006,Jérémy Mathieu,Barcelona,1,19,34,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Pass,00:19:34.046,Jérémy Mathieu,Barcelona,1,19,34,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:34.812,Andrés Iniesta Luján,Barcelona,1,19,34,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Carry,00:19:34.812,Andrés Iniesta Luján,Barcelona,1,19,34,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Pass,00:19:34.852,Andrés Iniesta Luján,Barcelona,1,19,34,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:35.288,Sergio Busquets i Burgos,Barcelona,1,19,35,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Carry,00:19:35.288,Sergio Busquets i Burgos,Barcelona,1,19,35,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Pass,00:19:35.408,Sergio Busquets i Burgos,Barcelona,1,19,35,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:35.734,Lionel Andrés Messi Cuccittini,Barcelona,1,19,35,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Pass,00:19:37.059,Jérémy Mathieu,Barcelona,1,19,37,48,Midfield Zone,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:39.163,Ivan Rakitić,Barcelona,1,19,39,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Carry,00:19:39.163,Ivan Rakitić,Barcelona,1,19,39,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Pass,00:19:40.464,Ivan Rakitić,Barcelona,1,19,40,48,Attacking 3/4,False,True,Long Buildup
70273,70273-48,Ball Receipt*,00:19:42.226,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,19,42,48,Opponent Half,False,True,Long Buildup
70273,70273-49,Pressure,00:19:46.992,Ivan Rakitić,Barcelona,1,19,46,49,Opponent Half,False,True,Fast Transition
70273,70273-49,Block,00:19:48.029,Ivan Rakitić,Barcelona,1,19,48,49,Opponent Half,False,True,Fast Transition
70273,70273-50,Interception,00:20:07.007,Javier Alejandro Mascherano,Barcelona,1,20,7,50,Opponent Half,False,True,Fast Transition
70273,70273-51,Pressure,00:20:23.935,Sergio Busquets i Burgos,Barcelona,1,20,23,51,Own Half,False,True,Fast Transition
70273,70273-51,Pass,00:20:25.279,Jordi Alba Ramos,Barcelona,1,20,25,51,Own Half,False,True,Fast Transition
70273,70273-51,Pressure,00:20:29.638,Ivan Rakitić,Barcelona,1,20,29,51,Own Half,False,True,Fast Transition
70273,70273-52,Pressure,00:20:42.212,Andrés Iniesta Luján,Barcelona,1,20,42,52,Midfield Zone,False,True,Fast Transition
70273,70273-52,Ball Recovery,00:20:46.879,Jordi Alba Ramos,Barcelona,1,20,46,52,Own Penalty Area,False,True,Fast Transition
70273,70273-52,Carry,00:20:46.879,Jordi Alba Ramos,Barcelona,1,20,46,52,Own Penalty Area,False,True,Fast Transition
70273,70273-52,Dribble,00:20:48.112,Jordi Alba Ramos,Barcelona,1,20,48,52,Own Penalty Area,False,True,Fast Transition
70273,70273-53,Pressure,00:21:11.577,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,21,11,53,Own Half,False,True,Fast Transition
70273,70273-53,Dribbled Past,00:21:11.783,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,21,11,53,Own Half,False,True,Fast Transition
70273,70273-53,Pressure,00:21:12.566,Sergio Busquets i Burgos,Barcelona,1,21,12,53,Own Penalty Area,False,True,Fast Transition
70273,70273-54,Pass,00:21:42.302,Claudio Andrés Bravo Muñoz,Barcelona,1,21,42,54,Own Penalty Area,False,True,Normal Play
70273,70273-54,Ball Recovery,00:21:47.630,Jordi Alba Ramos,Barcelona,1,21,47,54,Midfield Zone,False,True,Normal Play
70273,70273-54,Carry,00:21:47.630,Jordi Alba Ramos,Barcelona,1,21,47,54,Midfield Zone,False,True,Normal Play
70273,70273-54,Pass,00:21:48.215,Jordi Alba Ramos,Barcelona,1,21,48,54,Midfield Zone,False,True,Normal Play
70273,70273-54,Ball Receipt*,00:21:50.754,Martín Montoya Torralbo,Barcelona,1,21,50,54,Own Half,False,True,Normal Play
70273,70273-54,Pass,00:21:50.754,Martín Montoya Torralbo,Barcelona,1,21,50,54,Own Half,False,True,Normal Play
70273,70273-54,Ball Receipt*,00:21:52.379,Jérémy Mathieu,Barcelona,1,21,52,54,Own Half,False,True,Normal Play
70273,70273-54,Carry,00:21:52.379,Jérémy Mathieu,Barcelona,1,21,52,54,Own Half,False,True,Normal Play
70273,70273-54,Pass,00:21:53.284,Jérémy Mathieu,Barcelona,1,21,53,54,Own Half,False,True,Normal Play
70273,70273-54,Ball Receipt*,00:21:54.954,Javier Alejandro Mascherano,Barcelona,1,21,54,54,Own Penalty Area,False,True,Normal Play
70273,70273-54,Carry,00:21:54.954,Javier Alejandro Mascherano,Barcelona,1,21,54,54,Own Penalty Area,False,True,Normal Play
70273,70273-54,Pass,00:21:55.900,Javier Alejandro Mascherano,Barcelona,1,21,55,54,Own Penalty Area,False,True,Normal Play
70273,70273-54,Ball Receipt*,00:21:58.611,Munir El Haddadi Mohamed,Barcelona,1,21,58,54,Attacking 3/4,False,True,Normal Play
70273,70273-55,Pressure,00:22:00.927,Munir El Haddadi Mohamed,Barcelona,1,22,0,55,Midfield Zone,False,True,Normal Play
70273,70273-55,Pressure,00:22:02.176,Andrés Iniesta Luján,Barcelona,1,22,2,55,Midfield Zone,False,True,Normal Play
70273,70273-55,Interception,00:22:04.349,Jérémy Mathieu,Barcelona,1,22,4,55,Own Half,False,True,Normal Play
70273,70273-55,Carry,00:22:04.349,Jérémy Mathieu,Barcelona,1,22,4,55,Own Half,False,True,Normal Play
70273,70273-55,Pass,00:22:05.257,Jérémy Mathieu,Barcelona,1,22,5,55,Own Half,False,True,Normal Play
70273,70273-55,Ball Receipt*,00:22:06.317,Martín Montoya Torralbo,Barcelona,1,22,6,55,Own Half,False,True,Normal Play
70273,70273-55,Carry,00:22:06.317,Martín Montoya Torralbo,Barcelona,1,22,6,55,Own Half,False,True,Normal Play
70273,70273-55,Dribble,00:22:08.892,Martín Montoya Torralbo,Barcelona,1,22,8,55,Own Half,False,True,Normal Play
70273,70273-55,Pressure,00:22:10.807,Martín Montoya Torralbo,Barcelona,1,22,10,55,Own Half,False,True,Normal Play
70273,70273-55,Clearance,00:22:17.426,Jérémy Mathieu,Barcelona,1,22,17,55,Own Penalty Area,False,True,Normal Play
70273,70273-55,Pressure,00:22:21.938,Javier Alejandro Mascherano,Barcelona,1,22,21,55,Own Half,False,True,Normal Play
70273,70273-55,Pass,00:22:23.995,Munir El Haddadi Mohamed,Barcelona,1,22,23,55,Own Half,False,True,Normal Play
70273,70273-55,Ball Receipt*,00:22:24.590,Javier Alejandro Mascherano,Barcelona,1,22,24,55,Own Half,False,True,Normal Play
70273,70273-55,Carry,00:22:24.590,Javier Alejandro Mascherano,Barcelona,1,22,24,55,Own Half,False,True,Normal Play
70273,70273-55,Pass,00:22:29.830,Javier Alejandro Mascherano,Barcelona,1,22,29,55,Own Penalty Area,False,True,Normal Play
70273,70273-55,Clearance,00:22:32.080,Martín Montoya Torralbo,Barcelona,1,22,32,55,Own Penalty Area,False,True,Normal Play
70273,70273-55,Ball Recovery,00:22:34.433,Munir El Haddadi Mohamed,Barcelona,1,22,34,55,Midfield Zone,False,True,Normal Play
70273,70273-56,Pass,00:22:50.993,Martín Montoya Torralbo,Barcelona,1,22,50,56,Midfield Zone,False,True,Fast Transition
70273,70273-57,Pressure,00:22:56.408,Sergio Busquets i Burgos,Barcelona,1,22,56,57,Midfield Zone,False,True,Normal Play
70273,70273-57,Pressure,00:23:01.962,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,23,1,57,Midfield Zone,False,True,Normal Play
70273,70273-57,Pass,00:23:08.425,Martín Montoya Torralbo,Barcelona,1,23,8,57,Own Half,False,True,Normal Play
70273,70273-57,Ball Receipt*,00:23:10.510,Sergio Busquets i Burgos,Barcelona,1,23,10,57,Midfield Zone,False,True,Normal Play
70273,70273-57,Duel,00:23:10.510,Sergio Busquets i Burgos,Barcelona,1,23,10,57,Midfield Zone,False,True,Normal Play
70273,70273-58,Pass,00:23:12.567,Munir El Haddadi Mohamed,Barcelona,1,23,12,58,Midfield Zone,False,True,Normal Play
70273,70273-58,Ball Receipt*,00:23:13.362,Andrés Iniesta Luján,Barcelona,1,23,13,58,Midfield Zone,False,True,Normal Play
70273,70273-58,Carry,00:23:13.362,Andrés Iniesta Luján,Barcelona,1,23,13,58,Midfield Zone,False,True,Normal Play
70273,70273-58,Pass,00:23:14.350,Andrés Iniesta Luján,Barcelona,1,23,14,58,Midfield Zone,False,True,Normal Play
70273,70273-58,Ball Receipt*,00:23:14.893,Martín Montoya Torralbo,Barcelona,1,23,14,58,Own Half,False,True,Normal Play
70273,70273-58,Carry,00:23:14.893,Martín Montoya Torralbo,Barcelona,1,23,14,58,Own Half,False,True,Normal Play
70273,70273-58,Pass,00:23:15.192,Martín Montoya Torralbo,Barcelona,1,23,15,58,Own Half,False,True,Normal Play
70273,70273-58,Ball Receipt*,00:23:16.236,Javier Alejandro Mascherano,Barcelona,1,23,16,58,Own Half,False,True,Normal Play
70273,70273-58,Carry,00:23:16.236,Javier Alejandro Mascherano,Barcelona,1,23,16,58,Own Half,False,True,Normal Play
70273,70273-58,Pass,00:23:17.944,Javier Alejandro Mascherano,Barcelona,1,23,17,58,Own Half,False,True,Normal Play
70273,70273-58,Ball Receipt*,00:23:20.094,Jordi Alba Ramos,Barcelona,1,23,20,58,Own Half,False,True,Normal Play
70273,70273-58,Carry,00:23:20.094,Jordi Alba Ramos,Barcelona,1,23,20,58,Own Half,False,True,Normal Play
70273,70273-58,Pass,00:23:23.037,Jordi Alba Ramos,Barcelona,1,23,23,58,Midfield Zone,False,True,Normal Play
70273,70273-58,Ball Receipt*,00:23:24.536,Jérémy Mathieu,Barcelona,1,23,24,58,Own Half,False,True,Normal Play
70273,70273-58,Carry,00:23:24.536,Jérémy Mathieu,Barcelona,1,23,24,58,Own Half,False,True,Normal Play
70273,70273-58,Pass,00:23:27.400,Jérémy Mathieu,Barcelona,1,23,27,58,Midfield Zone,False,True,Normal Play
70273,70273-58,Ball Receipt*,00:23:28.782,Lionel Andrés Messi Cuccittini,Barcelona,1,23,28,58,Attacking 3/4,False,True,Normal Play
70273,70273-59,Pressure,00:23:31.952,Andrés Iniesta Luján,Barcelona,1,23,31,59,Attacking 3/4,False,True,Fast Transition
70273,70273-59,Pressure,00:23:36.891,Sergio Busquets i Burgos,Barcelona,1,23,36,59,Own Half,False,True,Fast Transition
70273,70273-59,Pressure,00:23:41.978,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,23,41,59,Own Half,False,True,Fast Transition
70273,70273-59,Duel,00:23:47.836,Martín Montoya Torralbo,Barcelona,1,23,47,59,Own Penalty Area,False,True,Fast Transition
70273,70273-60,Goal Keeper,00:23:49.084,Claudio Andrés Bravo Muñoz,Barcelona,1,23,49,60,Own Penalty Area,False,True,Normal Play
70273,70273-60,Pass,00:23:51.632,Claudio Andrés Bravo Muñoz,Barcelona,1,23,51,60,Own Penalty Area,False,True,Normal Play
70273,70273-60,Ball Receipt*,00:23:54.582,Martín Montoya Torralbo,Barcelona,1,23,54,60,Own Half,False,True,Normal Play
70273,70273-60,Carry,00:23:54.582,Martín Montoya Torralbo,Barcelona,1,23,54,60,Own Half,False,True,Normal Play
70273,70273-60,Pass,00:23:55.749,Martín Montoya Torralbo,Barcelona,1,23,55,60,Midfield Zone,False,True,Normal Play
70273,70273-60,Ball Receipt*,00:23:56.462,Ivan Rakitić,Barcelona,1,23,56,60,Midfield Zone,False,True,Normal Play
70273,70273-60,Carry,00:23:56.462,Ivan Rakitić,Barcelona,1,23,56,60,Midfield Zone,False,True,Normal Play
70273,70273-60,Pass,00:23:56.694,Ivan Rakitić,Barcelona,1,23,56,60,Midfield Zone,False,True,Normal Play
70273,70273-60,Ball Receipt*,00:24:00.405,Martín Montoya Torralbo,Barcelona,1,24,0,60,Attacking 3/4,False,True,Normal Play
70273,70273-61,Pressure,00:24:22.651,Ivan Rakitić,Barcelona,1,24,22,61,Attacking 3/4,False,True,Fast Transition
70273,70273-62,Ball Recovery,00:24:25.047,Javier Alejandro Mascherano,Barcelona,1,24,25,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Carry,00:24:25.047,Javier Alejandro Mascherano,Barcelona,1,24,25,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Pass,00:24:25.251,Javier Alejandro Mascherano,Barcelona,1,24,25,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Ball Receipt*,00:24:26.005,Andrés Iniesta Luján,Barcelona,1,24,26,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Carry,00:24:26.005,Andrés Iniesta Luján,Barcelona,1,24,26,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Pass,00:24:27.561,Andrés Iniesta Luján,Barcelona,1,24,27,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Ball Receipt*,00:24:29.476,Jordi Alba Ramos,Barcelona,1,24,29,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Carry,00:24:29.476,Jordi Alba Ramos,Barcelona,1,24,29,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Pass,00:24:33.847,Jordi Alba Ramos,Barcelona,1,24,33,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Ball Receipt*,00:24:35.262,Jérémy Mathieu,Barcelona,1,24,35,62,Own Half,False,True,Normal Play
70273,70273-62,Carry,00:24:35.262,Jérémy Mathieu,Barcelona,1,24,35,62,Own Half,False,True,Normal Play
70273,70273-62,Pass,00:24:36.536,Jérémy Mathieu,Barcelona,1,24,36,62,Own Half,False,True,Normal Play
70273,70273-62,Ball Receipt*,00:24:38.418,Javier Alejandro Mascherano,Barcelona,1,24,38,62,Own Half,False,True,Normal Play
70273,70273-62,Carry,00:24:38.418,Javier Alejandro Mascherano,Barcelona,1,24,38,62,Own Half,False,True,Normal Play
70273,70273-62,Pass,00:24:40.859,Javier Alejandro Mascherano,Barcelona,1,24,40,62,Midfield Zone,False,True,Normal Play
70273,70273-62,Ball Receipt*,00:24:42.625,Ivan Rakitić,Barcelona,1,24,42,62,Attacking 3/4,False,True,Normal Play
70273,70273-62,Carry,00:24:42.625,Ivan Rakitić,Barcelona,1,24,42,62,Attacking 3/4,False,True,Normal Play
70273,70273-62,Pass,00:24:43.455,Ivan Rakitić,Barcelona,1,24,43,62,Attacking 3/4,False,True,Normal Play
70273,70273-62,Ball Receipt*,00:24:45.374,Munir El Haddadi Mohamed,Barcelona,1,24,45,62,Opponent Half,False,True,Normal Play
70273,70273-63,Pressure,00:25:04.691,Lionel Andrés Messi Cuccittini,Barcelona,1,25,4,63,Opponent Half,False,True,Fast Transition
70273,70273-64,Pressure,00:25:39.077,Ivan Rakitić,Barcelona,1,25,39,64,Midfield Zone,False,True,Fast Transition
70273,70273-64,Pressure,00:25:40.156,Martín Montoya Torralbo,Barcelona,1,25,40,64,Midfield Zone,False,True,Fast Transition
70273,70273-65,Duel,00:25:41.780,Martín Montoya Torralbo,Barcelona,1,25,41,65,Midfield Zone,False,True,Long Buildup
70273,70273-65,Ball Recovery,00:25:42.282,Sergio Busquets i Burgos,Barcelona,1,25,42,65,Midfield Zone,False,True,Long Buildup
70273,70273-65,Carry,00:25:42.282,Sergio Busquets i Burgos,Barcelona,1,25,42,65,Midfield Zone,False,True,Long Buildup
70273,70273-65,Pass,00:25:43.257,Sergio Busquets i Burgos,Barcelona,1,25,43,65,Midfield Zone,False,True,Long Buildup
70273,70273-65,Ball Receipt*,00:25:44.321,Lionel Andrés Messi Cuccittini,Barcelona,1,25,44,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Carry,00:25:44.321,Lionel Andrés Messi Cuccittini,Barcelona,1,25,44,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Dribble,00:25:45.073,Lionel Andrés Messi Cuccittini,Barcelona,1,25,45,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Pressure,00:25:45.688,Munir El Haddadi Mohamed,Barcelona,1,25,45,65,Attacking 3/4,False,True,Long Buildup
70273,70273-65,Ball Recovery,00:25:48.780,Andrés Iniesta Luján,Barcelona,1,25,48,65,Attacking 3/4,False,True,Long Buildup
70273,70273-65,Carry,00:25:48.780,Andrés Iniesta Luján,Barcelona,1,25,48,65,Attacking 3/4,False,True,Long Buildup
70273,70273-65,Pass,00:25:52.057,Andrés Iniesta Luján,Barcelona,1,25,52,65,Attacking 3/4,False,True,Long Buildup
70273,70273-65,Ball Receipt*,00:25:53.162,Sergio Busquets i Burgos,Barcelona,1,25,53,65,Attacking 3/4,False,True,Long Buildup
70273,70273-65,Carry,00:25:53.162,Sergio Busquets i Burgos,Barcelona,1,25,53,65,Attacking 3/4,False,True,Long Buildup
70273,70273-65,Pass,00:25:53.566,Sergio Busquets i Burgos,Barcelona,1,25,53,65,Attacking 3/4,False,True,Long Buildup
70273,70273-65,Ball Receipt*,00:25:54.929,Ivan Rakitić,Barcelona,1,25,54,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Carry,00:25:54.929,Ivan Rakitić,Barcelona,1,25,54,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Pass,00:25:56.319,Ivan Rakitić,Barcelona,1,25,56,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Ball Receipt*,00:25:57.468,Lionel Andrés Messi Cuccittini,Barcelona,1,25,57,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Carry,00:25:57.468,Lionel Andrés Messi Cuccittini,Barcelona,1,25,57,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Pass,00:25:57.924,Lionel Andrés Messi Cuccittini,Barcelona,1,25,57,65,Opponent Half,False,True,Long Buildup
70273,70273-65,Ball Receipt*,00:26:02.015,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,26,2,65,Opponent Penalty Area,False,True,Long Buildup
70273,70273-66,Duel,00:26:20.901,Andrés Iniesta Luján,Barcelona,1,26,20,66,Attacking 3/4,False,True,Fast Transition
70273,70273-66,Pressure,00:26:21.675,Jordi Alba Ramos,Barcelona,1,26,21,66,Midfield Zone,False,True,Fast Transition
70273,70273-67,Ball Recovery,00:26:24.922,Jérémy Mathieu,Barcelona,1,26,24,67,Own Half,False,True,Long Buildup
70273,70273-67,Carry,00:26:24.922,Jérémy Mathieu,Barcelona,1,26,24,67,Own Half,False,True,Long Buildup
70273,70273-67,Pass,00:26:27.614,Jérémy Mathieu,Barcelona,1,26,27,67,Own Half,False,True,Long Buildup
70273,70273-67,Ball Receipt*,00:26:30.068,Javier Alejandro Mascherano,Barcelona,1,26,30,67,Own Half,False,True,Long Buildup
70273,70273-67,Carry,00:26:30.068,Javier Alejandro Mascherano,Barcelona,1,26,30,67,Own Half,False,True,Long Buildup
70273,70273-67,Pass,00:26:31.465,Javier Alejandro Mascherano,Barcelona,1,26,31,67,Own Half,False,True,Long Buildup
70273,70273-67,Ball Receipt*,00:26:32.690,Ivan Rakitić,Barcelona,1,26,32,67,Midfield Zone,False,True,Long Buildup
70273,70273-67,Carry,00:26:32.690,Ivan Rakitić,Barcelona,1,26,32,67,Midfield Zone,False,True,Long Buildup
70273,70273-67,Pass,00:26:32.730,Ivan Rakitić,Barcelona,1,26,32,67,Midfield Zone,False,True,Long Buildup
70273,70273-67,Ball Receipt*,00:26:36.460,Javier Alejandro Mascherano,Barcelona,1,26,36,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Carry,00:26:36.460,Javier Alejandro Mascherano,Barcelona,1,26,36,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Pass,00:26:36.792,Javier Alejandro Mascherano,Barcelona,1,26,36,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Ball Receipt*,00:26:38.598,Claudio Andrés Bravo Muñoz,Barcelona,1,26,38,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Carry,00:26:38.598,Claudio Andrés Bravo Muñoz,Barcelona,1,26,38,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Pass,00:26:40.210,Claudio Andrés Bravo Muñoz,Barcelona,1,26,40,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Ball Receipt*,00:26:42.372,Jordi Alba Ramos,Barcelona,1,26,42,67,Own Half,False,True,Long Buildup
70273,70273-67,Carry,00:26:42.372,Jordi Alba Ramos,Barcelona,1,26,42,67,Own Half,False,True,Long Buildup
70273,70273-67,Pass,00:26:42.395,Jordi Alba Ramos,Barcelona,1,26,42,67,Own Half,False,True,Long Buildup
70273,70273-67,Ball Receipt*,00:26:43.794,Munir El Haddadi Mohamed,Barcelona,1,26,43,67,Midfield Zone,False,True,Long Buildup
70273,70273-67,Carry,00:26:43.794,Munir El Haddadi Mohamed,Barcelona,1,26,43,67,Midfield Zone,False,True,Long Buildup
70273,70273-67,Pass,00:26:43.907,Munir El Haddadi Mohamed,Barcelona,1,26,43,67,Midfield Zone,False,True,Long Buildup
70273,70273-67,Ball Receipt*,00:26:44.181,Andrés Iniesta Luján,Barcelona,1,26,44,67,Midfield Zone,False,True,Long Buildup
70273,70273-67,Ball Recovery,00:26:50.316,Javier Alejandro Mascherano,Barcelona,1,26,50,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Carry,00:26:50.316,Javier Alejandro Mascherano,Barcelona,1,26,50,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Pass,00:26:53.525,Javier Alejandro Mascherano,Barcelona,1,26,53,67,Own Penalty Area,False,True,Long Buildup
70273,70273-67,Ball Receipt*,00:26:55.672,Andrés Iniesta Luján,Barcelona,1,26,55,67,Midfield Zone,False,True,Long Buildup
70273,70273-68,Pass,00:26:59.254,Jérémy Mathieu,Barcelona,1,26,59,68,Own Half,False,True,Fast Transition
70273,70273-69,Pressure,00:27:22.151,Munir El Haddadi Mohamed,Barcelona,1,27,22,69,Own Half,False,True,Fast Transition
70273,70273-70,Goal Keeper,00:27:25.631,Claudio Andrés Bravo Muñoz,Barcelona,1,27,25,70,Own Penalty Area,False,True,Fast Transition
70273,70273-71,Pass,00:27:43.362,Claudio Andrés Bravo Muñoz,Barcelona,1,27,43,71,Own Half,False,True,Fast Transition
70273,70273-71,Ball Receipt*,00:27:44.781,Lionel Andrés Messi Cuccittini,Barcelona,1,27,44,71,Attacking 3/4,False,True,Fast Transition
70273,70273-72,Pass,00:27:45.999,Lionel Andrés Messi Cuccittini,Barcelona,1,27,45,72,Attacking 3/4,False,True,Fast Transition
70273,70273-72,Ball Receipt*,00:27:46.781,Ivan Rakitić,Barcelona,1,27,46,72,Attacking 3/4,False,True,Fast Transition
70273,70273-72,Carry,00:27:46.781,Ivan Rakitić,Barcelona,1,27,46,72,Attacking 3/4,False,True,Fast Transition
70273,70273-73,Pass,00:27:46.821,Ivan Rakitić,Barcelona,1,27,46,73,Attacking 3/4,False,True,Fast Transition
70273,70273-73,Ball Receipt*,00:27:47.865,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,27,47,73,Opponent Half,False,True,Fast Transition
70273,70273-73,Carry,00:27:47.865,Pedro Eliezer Rodríguez Ledesma,Barcelona,1,27,47,73,Opponent Half,False,True,Fast Transition
