match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
266967,266967-28,Carry,00:18:38.529,Lionel Andrés Messi Cuccittini,Barcelona,1,18,38,28,Opponent Half,False,True
266967,266967-28,Dispossessed,00:18:41.741,Lionel Andrés Messi Cuccittini,Barcelona,1,18,41,28,Opponent Half,False,True
266967,266967-28,Pressure,00:18:43.545,Martín Montoya Torralbo,Barcelona,1,18,43,28,Attacking 3/4,False,True
266967,266967-28,Ball Recovery,00:18:44.908,Lionel Andrés Messi Cuccittini,Barcelona,1,18,44,28,Attacking 3/4,False,True
266967,266967-28,Carry,00:18:44.908,Lionel Andrés Messi Cuccittini,Barcelona,1,18,44,28,Attacking 3/4,False,True
266967,266967-28,Dribble,00:18:45.179,Lionel Andrés Messi Cuccittini,Barcelona,1,18,45,28,Attacking 3/4,False,True
266967,266967-28,Carry,00:18:45.179,Lionel Andrés Messi Cuccittini,Barcelona,1,18,45,28,Attacking 3/4,False,True
266967,266967-28,Pass,00:18:49.400,Lionel Andrés Messi Cuccittini,Barcelona,1,18,49,28,Opponent Half,False,True
266967,266967-28,Ball Receipt*,00:18:49.570,Luis Alberto Suárez Díaz,Barcelona,1,18,49,28,Opponent Half,False,True
266967,266967-28,Pressure,00:18:53.102,Martín Montoya Torralbo,Barcelona,1,18,53,28,Attacking 3/4,False,True
266967,266967-28,Ball Recovery,00:18:55.255,Sergi Roberto Carnicer,Barcelona,1,18,55,28,Attacking 3/4,False,True
266967,266967-28,Carry,00:18:55.255,Sergi Roberto Carnicer,Barcelona,1,18,55,28,Attacking 3/4,False,True
266967,266967-28,Pass,00:18:56.441,Sergi Roberto Carnicer,Barcelona,1,18,56,28,Attacking 3/4,False,True
266967,266967-28,Ball Receipt*,00:18:58.088,Marc Bartra Aregall,Barcelona,1,18,58,28,Midfield Zone,False,True
266967,266967-28,Carry,00:18:58.088,Marc Bartra Aregall,Barcelona,1,18,58,28,Midfield Zone,False,True
266967,266967-28,Pass,00:19:01.626,Marc Bartra Aregall,Barcelona,1,19,1,28,Attacking 3/4,False,True
266967,266967-28,Ball Receipt*,00:19:04.641,Luis Alberto Suárez Díaz,Barcelona,1,19,4,28,Opponent Penalty Area,False,True
266967,266967-28,Pass,00:19:22.159,Marc Bartra Aregall,Barcelona,1,19,22,28,Own Half,False,True
266967,266967-28,Ball Receipt*,00:19:23.043,Rafael Alcântara do Nascimento,Barcelona,1,19,23,28,Midfield Zone,False,True
266967,266967-28,Carry,00:19:23.043,Rafael Alcântara do Nascimento,Barcelona,1,19,23,28,Midfield Zone,False,True
266967,266967-29,Pass,00:19:44.625,Neymar da Silva Santos Junior,Barcelona,1,19,44,29,Midfield Zone,False,True
266967,266967-29,Ball Receipt*,00:19:44.934,Gerard Piqué Bernabéu,Barcelona,1,19,44,29,Attacking 3/4,False,True
266967,266967-29,Pass,00:19:46.379,Gerard Piqué Bernabéu,Barcelona,1,19,46,29,Attacking 3/4,False,True
266967,266967-29,Ball Receipt*,00:19:47.703,Martín Montoya Torralbo,Barcelona,1,19,47,29,Attacking 3/4,False,True
266967,266967-29,Carry,00:19:47.703,Martín Montoya Torralbo,Barcelona,1,19,47,29,Attacking 3/4,False,True
266967,266967-29,Pass,00:19:49.425,Martín Montoya Torralbo,Barcelona,1,19,49,29,Attacking 3/4,False,True
266967,266967-29,Ball Receipt*,00:19:50.092,Lionel Andrés Messi Cuccittini,Barcelona,1,19,50,29,Attacking 3/4,False,True
266967,266967-29,Carry,00:19:50.092,Lionel Andrés Messi Cuccittini,Barcelona,1,19,50,29,Attacking 3/4,False,True
266967,266967-29,Pass,00:19:55.630,Lionel Andrés Messi Cuccittini,Barcelona,1,19,55,29,Opponent Half,False,True
266967,266967-29,Ball Receipt*,00:19:57.394,Sergi Roberto Carnicer,Barcelona,1,19,57,29,Attacking 3/4,False,True
266967,266967-29,Pass,00:19:57.394,Sergi Roberto Carnicer,Barcelona,1,19,57,29,Attacking 3/4,False,True
266967,266967-29,Ball Receipt*,00:19:59.027,Rafael Alcântara do Nascimento,Barcelona,1,19,59,29,Attacking 3/4,False,True
266967,266967-29,Carry,00:19:59.027,Rafael Alcântara do Nascimento,Barcelona,1,19,59,29,Attacking 3/4,False,True
266967,266967-29,Pass,00:20:00.384,Rafael Alcântara do Nascimento,Barcelona,1,20,0,29,Opponent Half,False,True
266967,266967-29,Ball Receipt*,00:20:01.741,Adriano Correia Claro,Barcelona,1,20,1,29,Opponent Half,False,True
266967,266967-29,Carry,00:20:01.741,Adriano Correia Claro,Barcelona,1,20,1,29,Opponent Half,False,True
266967,266967-29,Pass,00:20:02.629,Adriano Correia Claro,Barcelona,1,20,2,29,Opponent Half,False,True
266967,266967-29,Ball Receipt*,00:20:03.129,Neymar da Silva Santos Junior,Barcelona,1,20,3,29,Opponent Half,False,True
266967,266967-29,Pass,00:20:03.129,Neymar da Silva Santos Junior,Barcelona,1,20,3,29,Opponent Half,False,True
266967,266967-29,Ball Receipt*,00:20:05.530,Adriano Correia Claro,Barcelona,1,20,5,29,Opponent Penalty Area,False,True
266967,266967-29,Pass,00:20:12.118,Marc Bartra Aregall,Barcelona,1,20,12,29,Own Half,False,True
266967,266967-29,Ball Receipt*,00:20:14.188,Claudio Andrés Bravo Muñoz,Barcelona,1,20,14,29,Own Penalty Area,False,True
266967,266967-29,Carry,00:20:14.188,Claudio Andrés Bravo Muñoz,Barcelona,1,20,14,29,Own Penalty Area,False,True
266967,266967-29,Pass,00:20:16.248,Claudio Andrés Bravo Muñoz,Barcelona,1,20,16,29,Own Penalty Area,False,True
266967,266967-29,Ball Receipt*,00:20:18.050,Marc Bartra Aregall,Barcelona,1,20,18,29,Own Penalty Area,False,True
266967,266967-29,Carry,00:20:18.050,Marc Bartra Aregall,Barcelona,1,20,18,29,Own Penalty Area,False,True
266967,266967-29,Pass,00:20:21.724,Marc Bartra Aregall,Barcelona,1,20,21,29,Own Half,False,True
266967,266967-29,Ball Receipt*,00:20:22.980,Sergi Roberto Carnicer,Barcelona,1,20,22,29,Own Half,False,True
266967,266967-29,Carry,00:20:22.980,Sergi Roberto Carnicer,Barcelona,1,20,22,29,Own Half,False,True
266967,266967-29,Pass,00:20:26.836,Sergi Roberto Carnicer,Barcelona,1,20,26,29,Midfield Zone,False,True
266967,266967-29,Ball Receipt*,00:20:28.051,Neymar da Silva Santos Junior,Barcelona,1,20,28,29,Attacking 3/4,False,True
266967,266967-29,Carry,00:20:28.051,Neymar da Silva Santos Junior,Barcelona,1,20,28,29,Attacking 3/4,False,True
266967,266967-30,Pass,00:20:38.899,Adriano Correia Claro,Barcelona,1,20,38,30,Attacking 3/4,False,True
266967,266967-30,Ball Receipt*,00:20:39.921,Neymar da Silva Santos Junior,Barcelona,1,20,39,30,Attacking 3/4,False,True
266967,266967-30,Pass,00:20:42.248,Neymar da Silva Santos Junior,Barcelona,1,20,42,30,Attacking 3/4,False,True
266967,266967-30,Ball Receipt*,00:20:43.418,Sergi Roberto Carnicer,Barcelona,1,20,43,30,Attacking 3/4,False,True
266967,266967-30,Carry,00:20:43.418,Sergi Roberto Carnicer,Barcelona,1,20,43,30,Attacking 3/4,False,True
266967,266967-30,Pass,00:20:43.421,Sergi Roberto Carnicer,Barcelona,1,20,43,30,Attacking 3/4,False,True
266967,266967-30,Ball Receipt*,00:20:45.089,Marc Bartra Aregall,Barcelona,1,20,45,30,Midfield Zone,False,True
266967,266967-30,Carry,00:20:45.089,Marc Bartra Aregall,Barcelona,1,20,45,30,Midfield Zone,False,True
266967,266967-30,Pass,00:20:47.887,Marc Bartra Aregall,Barcelona,1,20,47,30,Midfield Zone,False,True
266967,266967-30,Ball Receipt*,00:20:48.859,Neymar da Silva Santos Junior,Barcelona,1,20,48,30,Attacking 3/4,False,True
266967,266967-30,Pass,00:20:48.859,Neymar da Silva Santos Junior,Barcelona,1,20,48,30,Attacking 3/4,False,True
266967,266967-30,Ball Receipt*,00:20:50.607,Rafael Alcântara do Nascimento,Barcelona,1,20,50,30,Attacking 3/4,False,True
266967,266967-30,Carry,00:20:50.607,Rafael Alcântara do Nascimento,Barcelona,1,20,50,30,Attacking 3/4,False,True
266967,266967-30,Pass,00:20:50.617,Rafael Alcântara do Nascimento,Barcelona,1,20,50,30,Attacking 3/4,False,True
266967,266967-30,Ball Receipt*,00:20:50.815,Neymar da Silva Santos Junior,Barcelona,1,20,50,30,Opponent Half,False,True
266967,266967-31,Pressure,00:20:53.161,Adriano Correia Claro,Barcelona,1,20,53,31,Attacking 3/4,False,True
266967,266967-31,Pressure,00:20:56.101,Neymar da Silva Santos Junior,Barcelona,1,20,56,31,Opponent Half,False,True
266967,266967-31,Pass,00:20:58.432,Sergi Roberto Carnicer,Barcelona,1,20,58,31,Midfield Zone,False,True
266967,266967-31,Ball Receipt*,00:20:59.754,Rafael Alcântara do Nascimento,Barcelona,1,20,59,31,Attacking 3/4,False,True
266967,266967-31,Clearance,00:21:06.858,Gerard Piqué Bernabéu,Barcelona,1,21,6,31,Own Penalty Area,False,True
266967,266967-31,Block,00:21:13.614,Ivan Rakitić,Barcelona,1,21,13,31,Own Half,False,True
266967,266967-31,Goal Keeper,00:21:13.903,Claudio Andrés Bravo Muñoz,Barcelona,1,21,13,31,Own Penalty Area,False,True
266967,266967-32,Ball Recovery,00:21:15.111,Sergi Roberto Carnicer,Barcelona,1,21,15,32,Own Penalty Area,False,True
266967,266967-32,Carry,00:21:15.111,Sergi Roberto Carnicer,Barcelona,1,21,15,32,Own Penalty Area,False,True
266967,266967-32,Pass,00:21:16.976,Sergi Roberto Carnicer,Barcelona,1,21,16,32,Own Penalty Area,False,True
266967,266967-32,Ball Receipt*,00:21:18.102,Martín Montoya Torralbo,Barcelona,1,21,18,32,Own Penalty Area,False,True
266967,266967-32,Carry,00:21:18.102,Martín Montoya Torralbo,Barcelona,1,21,18,32,Own Penalty Area,False,True
266967,266967-32,Pass,00:21:21.934,Martín Montoya Torralbo,Barcelona,1,21,21,32,Own Half,False,True
266967,266967-32,Ball Receipt*,00:21:24.565,Luis Alberto Suárez Díaz,Barcelona,1,21,24,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:21:27.043,Martín Montoya Torralbo,Barcelona,1,21,27,32,Own Half,False,True
266967,266967-32,Ball Receipt*,00:21:28.336,Lionel Andrés Messi Cuccittini,Barcelona,1,21,28,32,Midfield Zone,False,True
266967,266967-32,Ball Recovery,00:21:30.172,Sergi Roberto Carnicer,Barcelona,1,21,30,32,Own Half,False,True
266967,266967-32,Carry,00:21:30.172,Sergi Roberto Carnicer,Barcelona,1,21,30,32,Own Half,False,True
266967,266967-32,Pass,00:21:30.900,Sergi Roberto Carnicer,Barcelona,1,21,30,32,Own Half,False,True
266967,266967-32,Ball Receipt*,00:21:31.615,Lionel Andrés Messi Cuccittini,Barcelona,1,21,31,32,Midfield Zone,False,True
266967,266967-32,Carry,00:21:31.615,Lionel Andrés Messi Cuccittini,Barcelona,1,21,31,32,Midfield Zone,False,True
266967,266967-32,Dribble,00:21:35.507,Lionel Andrés Messi Cuccittini,Barcelona,1,21,35,32,Midfield Zone,False,True
266967,266967-32,Carry,00:21:35.507,Lionel Andrés Messi Cuccittini,Barcelona,1,21,35,32,Midfield Zone,False,True
266967,266967-32,Dribble,00:21:37.475,Lionel Andrés Messi Cuccittini,Barcelona,1,21,37,32,Midfield Zone,False,True
266967,266967-32,Carry,00:21:37.475,Lionel Andrés Messi Cuccittini,Barcelona,1,21,37,32,Midfield Zone,False,True
266967,266967-32,Dribble,00:21:40.973,Lionel Andrés Messi Cuccittini,Barcelona,1,21,40,32,Opponent Half,False,True
266967,266967-32,Carry,00:21:40.973,Lionel Andrés Messi Cuccittini,Barcelona,1,21,40,32,Opponent Half,False,True
266967,266967-32,Dribble,00:21:42.333,Lionel Andrés Messi Cuccittini,Barcelona,1,21,42,32,Opponent Half,False,True
266967,266967-32,Carry,00:21:42.333,Lionel Andrés Messi Cuccittini,Barcelona,1,21,42,32,Opponent Half,False,True
266967,266967-32,Pass,00:21:44.346,Lionel Andrés Messi Cuccittini,Barcelona,1,21,44,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:21:45.877,Neymar da Silva Santos Junior,Barcelona,1,21,45,32,Opponent Penalty Area,False,True
266967,266967-32,Carry,00:21:45.877,Neymar da Silva Santos Junior,Barcelona,1,21,45,32,Opponent Penalty Area,False,True
266967,266967-32,Pass,00:21:47.441,Neymar da Silva Santos Junior,Barcelona,1,21,47,32,Opponent Penalty Area,False,True
266967,266967-32,Ball Receipt*,00:21:48.943,Lionel Andrés Messi Cuccittini,Barcelona,1,21,48,32,Opponent Penalty Area,False,True
266967,266967-32,Duel,00:21:51.201,Sergi Roberto Carnicer,Barcelona,1,21,51,32,Attacking 3/4,False,True
266967,266967-32,Ball Recovery,00:21:53.262,Gerard Piqué Bernabéu,Barcelona,1,21,53,32,Midfield Zone,False,True
266967,266967-32,Carry,00:21:53.262,Gerard Piqué Bernabéu,Barcelona,1,21,53,32,Midfield Zone,False,True
266967,266967-32,Pass,00:21:57.195,Gerard Piqué Bernabéu,Barcelona,1,21,57,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:21:58.468,Rafael Alcântara do Nascimento,Barcelona,1,21,58,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:21:58.468,Rafael Alcântara do Nascimento,Barcelona,1,21,58,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:21:59.667,Rafael Alcântara do Nascimento,Barcelona,1,21,59,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:22:00.921,Neymar da Silva Santos Junior,Barcelona,1,22,0,32,Opponent Half,False,True
266967,266967-32,Carry,00:22:00.921,Neymar da Silva Santos Junior,Barcelona,1,22,0,32,Opponent Half,False,True
266967,266967-32,Pass,00:22:05.137,Neymar da Silva Santos Junior,Barcelona,1,22,5,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:22:05.797,Lionel Andrés Messi Cuccittini,Barcelona,1,22,5,32,Opponent Half,False,True
266967,266967-32,Pass,00:22:05.797,Lionel Andrés Messi Cuccittini,Barcelona,1,22,5,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:22:06.106,Neymar da Silva Santos Junior,Barcelona,1,22,6,32,Opponent Half,False,True
266967,266967-32,Dribbled Past,00:22:06.893,Lionel Andrés Messi Cuccittini,Barcelona,1,22,6,32,Opponent Half,False,True
266967,266967-32,Pass,00:22:11.356,Marc Bartra Aregall,Barcelona,1,22,11,32,Midfield Zone,False,True
266967,266967-32,Ball Receipt*,00:22:13.994,Gerard Piqué Bernabéu,Barcelona,1,22,13,32,Own Half,False,True
266967,266967-32,Carry,00:22:13.994,Gerard Piqué Bernabéu,Barcelona,1,22,13,32,Own Half,False,True
266967,266967-32,Pass,00:22:14.257,Gerard Piqué Bernabéu,Barcelona,1,22,14,32,Own Half,False,True
266967,266967-32,Ball Receipt*,00:22:16.023,Claudio Andrés Bravo Muñoz,Barcelona,1,22,16,32,Own Penalty Area,False,True
266967,266967-32,Carry,00:22:16.023,Claudio Andrés Bravo Muñoz,Barcelona,1,22,16,32,Own Penalty Area,False,True
266967,266967-32,Pass,00:22:17.331,Claudio Andrés Bravo Muñoz,Barcelona,1,22,17,32,Own Penalty Area,False,True
266967,266967-32,Ball Receipt*,00:22:20.013,Marc Bartra Aregall,Barcelona,1,22,20,32,Own Penalty Area,False,True
266967,266967-32,Carry,00:22:20.013,Marc Bartra Aregall,Barcelona,1,22,20,32,Own Penalty Area,False,True
266967,266967-32,Pass,00:22:20.252,Marc Bartra Aregall,Barcelona,1,22,20,32,Own Penalty Area,False,True
266967,266967-32,Ball Receipt*,00:22:21.204,Adriano Correia Claro,Barcelona,1,22,21,32,Own Half,False,True
266967,266967-32,Carry,00:22:21.204,Adriano Correia Claro,Barcelona,1,22,21,32,Own Half,False,True
266967,266967-32,Pass,00:22:23.362,Adriano Correia Claro,Barcelona,1,22,23,32,Own Half,False,True
266967,266967-32,Ball Receipt*,00:22:24.416,Sergi Roberto Carnicer,Barcelona,1,22,24,32,Own Half,False,True
266967,266967-32,Carry,00:22:24.416,Sergi Roberto Carnicer,Barcelona,1,22,24,32,Own Half,False,True
266967,266967-32,Pass,00:22:26.033,Sergi Roberto Carnicer,Barcelona,1,22,26,32,Own Half,False,True
266967,266967-32,Ball Receipt*,00:22:28.378,Martín Montoya Torralbo,Barcelona,1,22,28,32,Midfield Zone,False,True
266967,266967-32,Carry,00:22:28.378,Martín Montoya Torralbo,Barcelona,1,22,28,32,Midfield Zone,False,True
266967,266967-32,Pass,00:22:32.284,Martín Montoya Torralbo,Barcelona,1,22,32,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:22:34.023,Ivan Rakitić,Barcelona,1,22,34,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:22:34.023,Ivan Rakitić,Barcelona,1,22,34,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:22:36.776,Ivan Rakitić,Barcelona,1,22,36,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:22:38.874,Martín Montoya Torralbo,Barcelona,1,22,38,32,Opponent Half,False,True
266967,266967-32,Carry,00:22:38.874,Martín Montoya Torralbo,Barcelona,1,22,38,32,Opponent Half,False,True
266967,266967-32,Pass,00:22:41.691,Martín Montoya Torralbo,Barcelona,1,22,41,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:22:42.847,Ivan Rakitić,Barcelona,1,22,42,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:22:42.847,Ivan Rakitić,Barcelona,1,22,42,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:22:43.949,Ivan Rakitić,Barcelona,1,22,43,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:22:44.729,Neymar da Silva Santos Junior,Barcelona,1,22,44,32,Opponent Half,False,True
266967,266967-32,Carry,00:22:44.729,Neymar da Silva Santos Junior,Barcelona,1,22,44,32,Opponent Half,False,True
266967,266967-32,Pass,00:22:45.738,Neymar da Silva Santos Junior,Barcelona,1,22,45,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:22:46.433,Luis Alberto Suárez Díaz,Barcelona,1,22,46,32,Opponent Half,False,True
266967,266967-32,Pass,00:22:46.433,Luis Alberto Suárez Díaz,Barcelona,1,22,46,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:22:47.138,Neymar da Silva Santos Junior,Barcelona,1,22,47,32,Opponent Half,False,True
266967,266967-32,Carry,00:22:47.138,Neymar da Silva Santos Junior,Barcelona,1,22,47,32,Opponent Half,False,True
266967,266967-32,Pass,00:22:50.107,Neymar da Silva Santos Junior,Barcelona,1,22,50,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:22:50.852,Ivan Rakitić,Barcelona,1,22,50,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:22:50.852,Ivan Rakitić,Barcelona,1,22,50,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:22:51.559,Ivan Rakitić,Barcelona,1,22,51,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:22:52.506,Martín Montoya Torralbo,Barcelona,1,22,52,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:22:52.506,Martín Montoya Torralbo,Barcelona,1,22,52,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:22:53.108,Martín Montoya Torralbo,Barcelona,1,22,53,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:22:54.175,Ivan Rakitić,Barcelona,1,22,54,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:22:54.175,Ivan Rakitić,Barcelona,1,22,54,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:22:55.046,Ivan Rakitić,Barcelona,1,22,55,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:22:55.663,Neymar da Silva Santos Junior,Barcelona,1,22,55,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:22:55.663,Neymar da Silva Santos Junior,Barcelona,1,22,55,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:22:56.742,Lionel Andrés Messi Cuccittini,Barcelona,1,22,56,32,Opponent Half,False,True
266967,266967-32,Ball Recovery,00:22:59.347,Gerard Piqué Bernabéu,Barcelona,1,22,59,32,Midfield Zone,False,True
266967,266967-32,Carry,00:22:59.347,Gerard Piqué Bernabéu,Barcelona,1,22,59,32,Midfield Zone,False,True
266967,266967-32,Pass,00:23:01.469,Gerard Piqué Bernabéu,Barcelona,1,23,1,32,Midfield Zone,False,True
266967,266967-32,Ball Receipt*,00:23:02.222,Ivan Rakitić,Barcelona,1,23,2,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:23:02.222,Ivan Rakitić,Barcelona,1,23,2,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:23:05.286,Ivan Rakitić,Barcelona,1,23,5,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:23:06.781,Martín Montoya Torralbo,Barcelona,1,23,6,32,Opponent Half,False,True
266967,266967-32,Carry,00:23:06.781,Martín Montoya Torralbo,Barcelona,1,23,6,32,Opponent Half,False,True
266967,266967-32,Pass,00:23:07.698,Martín Montoya Torralbo,Barcelona,1,23,7,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:23:09.017,Ivan Rakitić,Barcelona,1,23,9,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:23:09.017,Ivan Rakitić,Barcelona,1,23,9,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:23:10.768,Ivan Rakitić,Barcelona,1,23,10,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:23:11.824,Rafael Alcântara do Nascimento,Barcelona,1,23,11,32,Attacking 3/4,False,True
266967,266967-32,Carry,00:23:11.824,Rafael Alcântara do Nascimento,Barcelona,1,23,11,32,Attacking 3/4,False,True
266967,266967-32,Pass,00:23:12.639,Rafael Alcântara do Nascimento,Barcelona,1,23,12,32,Attacking 3/4,False,True
266967,266967-32,Ball Receipt*,00:23:13.452,Neymar da Silva Santos Junior,Barcelona,1,23,13,32,Opponent Half,False,True
266967,266967-32,Carry,00:23:13.452,Neymar da Silva Santos Junior,Barcelona,1,23,13,32,Opponent Half,False,True
266967,266967-32,Pass,00:23:14.208,Neymar da Silva Santos Junior,Barcelona,1,23,14,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:23:14.962,Rafael Alcântara do Nascimento,Barcelona,1,23,14,32,Opponent Half,False,True
266967,266967-32,Carry,00:23:14.962,Rafael Alcântara do Nascimento,Barcelona,1,23,14,32,Opponent Half,False,True
266967,266967-32,Pass,00:23:15.509,Rafael Alcântara do Nascimento,Barcelona,1,23,15,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:23:16.255,Neymar da Silva Santos Junior,Barcelona,1,23,16,32,Opponent Half,False,True
266967,266967-32,Carry,00:23:16.255,Neymar da Silva Santos Junior,Barcelona,1,23,16,32,Opponent Half,False,True
266967,266967-32,Pass,00:23:23.372,Neymar da Silva Santos Junior,Barcelona,1,23,23,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:23:24.511,Ivan Rakitić,Barcelona,1,23,24,32,Opponent Half,False,True
266967,266967-32,Carry,00:23:24.511,Ivan Rakitić,Barcelona,1,23,24,32,Opponent Half,False,True
266967,266967-32,Pass,00:23:25.849,Ivan Rakitić,Barcelona,1,23,25,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:23:27.019,Martín Montoya Torralbo,Barcelona,1,23,27,32,Opponent Half,False,True
266967,266967-32,Carry,00:23:27.019,Martín Montoya Torralbo,Barcelona,1,23,27,32,Opponent Half,False,True
266967,266967-32,Pass,00:23:27.845,Martín Montoya Torralbo,Barcelona,1,23,27,32,Opponent Half,False,True
266967,266967-32,Ball Receipt*,00:23:29.519,Lionel Andrés Messi Cuccittini,Barcelona,1,23,29,32,Opponent Half,False,True
266967,266967-32,Carry,00:23:29.519,Lionel Andrés Messi Cuccittini,Barcelona,1,23,29,32,Opponent Half,False,True
266967,266967-32,Dribble,00:23:30.226,Lionel Andrés Messi Cuccittini,Barcelona,1,23,30,32,Opponent Half,False,True
266967,266967-32,Ball Recovery,00:23:31.701,Luis Alberto Suárez Díaz,Barcelona,1,23,31,32,Opponent Half,False,True
266967,266967-32,Carry,00:23:31.701,Luis Alberto Suárez Díaz,Barcelona,1,23,31,32,Opponent Half,False,True
266967,266967-32,Dribble,00:23:32.512,Luis Alberto Suárez Díaz,Barcelona,1,23,32,32,Opponent Half,False,True
266967,266967-33,Pass,00:23:42.139,Sergi Roberto Carnicer,Barcelona,1,23,42,33,Attacking 3/4,False,True
266967,266967-33,Ball Receipt*,00:23:43.138,Ivan Rakitić,Barcelona,1,23,43,33,Attacking 3/4,False,True
266967,266967-33,Pass,00:23:47.484,Ivan Rakitić,Barcelona,1,23,47,33,Attacking 3/4,False,True
266967,266967-33,Ball Receipt*,00:23:48.470,Lionel Andrés Messi Cuccittini,Barcelona,1,23,48,33,Attacking 3/4,False,True
266967,266967-33,Carry,00:23:48.470,Lionel Andrés Messi Cuccittini,Barcelona,1,23,48,33,Attacking 3/4,False,True
266967,266967-33,Pass,00:23:49.084,Lionel Andrés Messi Cuccittini,Barcelona,1,23,49,33,Attacking 3/4,False,True
266967,266967-33,Ball Receipt*,00:23:50.139,Ivan Rakitić,Barcelona,1,23,50,33,Attacking 3/4,False,True
266967,266967-33,Carry,00:23:50.139,Ivan Rakitić,Barcelona,1,23,50,33,Attacking 3/4,False,True
266967,266967-33,Pass,00:23:50.939,Ivan Rakitić,Barcelona,1,23,50,33,Attacking 3/4,False,True
266967,266967-33,Ball Receipt*,00:23:52.818,Marc Bartra Aregall,Barcelona,1,23,52,33,Midfield Zone,False,True
266967,266967-33,Carry,00:23:52.818,Marc Bartra Aregall,Barcelona,1,23,52,33,Midfield Zone,False,True
266967,266967-33,Pass,00:23:57.778,Marc Bartra Aregall,Barcelona,1,23,57,33,Midfield Zone,False,True
266967,266967-33,Ball Receipt*,00:23:59.072,Rafael Alcântara do Nascimento,Barcelona,1,23,59,33,Attacking 3/4,False,True
266967,266967-33,Carry,00:23:59.072,Rafael Alcântara do Nascimento,Barcelona,1,23,59,33,Attacking 3/4,False,True
266967,266967-33,Pass,00:24:02.504,Rafael Alcântara do Nascimento,Barcelona,1,24,2,33,Attacking 3/4,False,True
266967,266967-33,Ball Receipt*,00:24:05.642,Martín Montoya Torralbo,Barcelona,1,24,5,33,Attacking 3/4,False,True
266967,266967-33,Carry,00:24:05.642,Martín Montoya Torralbo,Barcelona,1,24,5,33,Attacking 3/4,False,True
266967,266967-33,Pass,00:24:08.455,Martín Montoya Torralbo,Barcelona,1,24,8,33,Attacking 3/4,False,True
266967,266967-33,Ball Receipt*,00:24:10.581,Gerard Piqué Bernabéu,Barcelona,1,24,10,33,Midfield Zone,False,True
266967,266967-33,Carry,00:24:10.581,Gerard Piqué Bernabéu,Barcelona,1,24,10,33,Midfield Zone,False,True
266967,266967-33,Pass,00:24:13.472,Gerard Piqué Bernabéu,Barcelona,1,24,13,33,Midfield Zone,False,True
266967,266967-33,Ball Receipt*,00:24:15.193,Martín Montoya Torralbo,Barcelona,1,24,15,33,Attacking 3/4,False,True
266967,266967-33,Carry,00:24:15.193,Martín Montoya Torralbo,Barcelona,1,24,15,33,Attacking 3/4,False,True
266967,266967-33,Pass,00:24:17.033,Martín Montoya Torralbo,Barcelona,1,24,17,33,Attacking 3/4,False,True
266967,266967-33,Ball Receipt*,00:24:18.256,Sergi Roberto Carnicer,Barcelona,1,24,18,33,Attacking 3/4,False,True
