match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
267561,267561-175,Ball Receipt*,00:23:53.997,Marc Bartra Aregall,Barcelona,2,68,53,175,30.7,14.1,False,True
267561,267561-175,Carry,00:23:53.997,Marc Bartra Aregall,Barcelona,2,68,53,175,30.7,14.1,False,True
267561,267561-175,Pass,00:23:55.611,Marc Bartra Aregall,Barcelona,2,68,55,175,26.3,20.4,False,True
267561,267561-175,Ball Receipt*,00:23:58.033,Claudio Andrés Bravo Muñoz,Barcelona,2,68,58,175,8.5,43.8,False,True
267561,267561-175,Carry,00:23:58.033,Claudio Andrés Bravo Muñoz,Barcelona,2,68,58,175,8.5,43.8,False,True
267561,267561-175,Pass,00:23:59.690,Claudio Andrés Bravo Muñoz,Barcelona,2,68,59,175,12.0,50.8,False,True
267561,267561-175,Ball Receipt*,00:24:01.736,Xavier Hernández Creus,Barcelona,2,69,1,175,47.5,59.6,False,True
267561,267561-175,Carry,00:24:01.736,Xavier Hernández Creus,Barcelona,2,69,1,175,47.5,59.6,False,True
267561,267561-175,Pass,00:24:03.346,Xavier Hernández Creus,Barcelona,2,69,3,175,47.5,59.6,False,True
267561,267561-175,Ball Receipt*,00:24:04.400,Sergio Busquets i Burgos,Barcelona,2,69,4,175,44.2,51.0,False,True
267561,267561-175,Carry,00:24:04.400,Sergio Busquets i Burgos,Barcelona,2,69,4,175,44.2,51.0,False,True
267561,267561-175,Pass,00:24:05.206,Sergio Busquets i Burgos,Barcelona,2,69,5,175,44.2,50.8,False,True
267561,267561-175,Ball Receipt*,00:24:06.552,Ivan Rakitić,Barcelona,2,69,6,175,48.0,35.1,False,True
267561,267561-175,Carry,00:24:06.552,Ivan Rakitić,Barcelona,2,69,6,175,48.0,35.1,False,True
267561,267561-175,Pass,00:24:07.769,Ivan Rakitić,Barcelona,2,69,7,175,51.5,32.3,False,True
267561,267561-175,Ball Receipt*,00:24:08.992,Neymar da Silva Santos Junior,Barcelona,2,69,8,175,66.0,27.9,False,True
267561,267561-175,Carry,00:24:08.992,Neymar da Silva Santos Junior,Barcelona,2,69,8,175,66.0,27.9,False,True
267561,267561-175,Pass,00:24:12.712,Neymar da Silva Santos Junior,Barcelona,2,69,12,175,80.5,30.9,False,True
267561,267561-175,Ball Receipt*,00:24:16.900,Daniel Alves da Silva,Barcelona,2,69,16,175,118.3,69.0,False,True
267561,267561-175,Carry,00:24:16.900,Daniel Alves da Silva,Barcelona,2,69,16,175,118.3,69.0,False,True
267561,267561-175,Pass,00:24:20.301,Daniel Alves da Silva,Barcelona,2,69,20,175,116.9,67.4,False,True
267561,267561-175,Ball Receipt*,00:24:21.083,Xavier Hernández Creus,Barcelona,2,69,21,175,107.3,43.1,False,True
267561,267561-175,Pressure,00:24:22.914,Lionel Andrés Messi Cuccittini,Barcelona,2,69,22,175,96.3,52.2,False,True
267561,267561-175,Ball Recovery,00:24:24.521,Sergio Busquets i Burgos,Barcelona,2,69,24,175,93.5,61.1,False,True
267561,267561-175,Carry,00:24:24.521,Sergio Busquets i Burgos,Barcelona,2,69,24,175,93.5,61.1,False,True
267561,267561-175,Pass,00:24:25.899,Sergio Busquets i Burgos,Barcelona,2,69,25,175,92.6,61.1,False,True
267561,267561-175,Ball Receipt*,00:24:26.465,Daniel Alves da Silva,Barcelona,2,69,26,175,97.5,59.6,False,True
267561,267561-175,Carry,00:24:26.465,Daniel Alves da Silva,Barcelona,2,69,26,175,97.5,59.6,False,True
267561,267561-175,Pass,00:24:26.505,Daniel Alves da Silva,Barcelona,2,69,26,175,98.9,59.4,False,True
267561,267561-175,Ball Receipt*,00:24:27.898,Lionel Andrés Messi Cuccittini,Barcelona,2,69,27,175,94.9,54.3,False,True
267561,267561-175,Carry,00:24:27.898,Lionel Andrés Messi Cuccittini,Barcelona,2,69,27,175,94.9,54.3,False,True
267561,267561-175,Pass,00:24:28.483,Lionel Andrés Messi Cuccittini,Barcelona,2,69,28,175,93.8,52.4,False,True
267561,267561-175,Ball Receipt*,00:24:29.397,Xavier Hernández Creus,Barcelona,2,69,29,175,95.2,42.1,False,True
267561,267561-175,Carry,00:24:29.397,Xavier Hernández Creus,Barcelona,2,69,29,175,95.2,42.1,False,True
267561,267561-175,Pass,00:24:30.243,Xavier Hernández Creus,Barcelona,2,69,30,175,95.2,42.1,False,True
267561,267561-175,Ball Receipt*,00:24:31.158,Neymar da Silva Santos Junior,Barcelona,2,69,31,175,102.6,26.2,False,True
267561,267561-175,Carry,00:24:31.158,Neymar da Silva Santos Junior,Barcelona,2,69,31,175,102.6,26.2,False,True
267561,267561-175,Pass,00:24:32.073,Neymar da Silva Santos Junior,Barcelona,2,69,32,175,101.0,26.7,False,True
267561,267561-175,Ball Receipt*,00:24:33.446,Ivan Rakitić,Barcelona,2,69,33,175,110.6,23.7,False,True
267561,267561-175,Ball Recovery,00:24:36.228,Ivan Rakitić,Barcelona,2,69,36,175,115.3,15.3,False,True
267561,267561-175,Carry,00:24:36.228,Ivan Rakitić,Barcelona,2,69,36,175,115.3,15.3,False,True
267561,267561-175,Pass,00:24:38.298,Ivan Rakitić,Barcelona,2,69,38,175,103.8,5.0,False,True
267561,267561-175,Ball Receipt*,00:24:39.611,Neymar da Silva Santos Junior,Barcelona,2,69,39,175,95.6,5.0,False,True
267561,267561-175,Carry,00:24:39.611,Neymar da Silva Santos Junior,Barcelona,2,69,39,175,95.6,5.0,False,True
267561,267561-175,Pass,00:24:42.274,Neymar da Silva Santos Junior,Barcelona,2,69,42,175,95.6,5.0,False,True
267561,267561-175,Ball Receipt*,00:24:43.579,Xavier Hernández Creus,Barcelona,2,69,43,175,88.4,16.0,False,True
267561,267561-175,Carry,00:24:43.579,Xavier Hernández Creus,Barcelona,2,69,43,175,88.4,16.0,False,True
267561,267561-175,Pass,00:24:44.129,Xavier Hernández Creus,Barcelona,2,69,44,175,88.4,16.0,False,True
267561,267561-175,Ball Receipt*,00:24:45.027,Ivan Rakitić,Barcelona,2,69,45,175,92.8,3.8,False,True
267561,267561-175,Carry,00:24:45.027,Ivan Rakitić,Barcelona,2,69,45,175,92.8,3.8,False,True
267561,267561-175,Pass,00:24:45.067,Ivan Rakitić,Barcelona,2,69,45,175,92.8,3.8,False,True
267561,267561-175,Ball Receipt*,00:24:46.246,Jérémy Mathieu,Barcelona,2,69,46,175,81.2,11.5,False,True
267561,267561-175,Carry,00:24:46.246,Jérémy Mathieu,Barcelona,2,69,46,175,81.2,11.5,False,True
267561,267561-175,Pass,00:24:46.573,Jérémy Mathieu,Barcelona,2,69,46,175,81.2,11.5,False,True
267561,267561-175,Ball Receipt*,00:24:47.465,Xavier Hernández Creus,Barcelona,2,69,47,175,81.2,19.9,False,True
267561,267561-175,Carry,00:24:47.465,Xavier Hernández Creus,Barcelona,2,69,47,175,81.2,19.9,False,True
267561,267561-175,Pass,00:24:48.294,Xavier Hernández Creus,Barcelona,2,69,48,175,79.1,25.3,False,True
267561,267561-175,Ball Receipt*,00:24:49.266,Sergio Busquets i Burgos,Barcelona,2,69,49,175,69.0,41.2,False,True
267561,267561-175,Carry,00:24:49.266,Sergio Busquets i Burgos,Barcelona,2,69,49,175,69.0,41.2,False,True
267561,267561-175,Pass,00:24:49.426,Sergio Busquets i Burgos,Barcelona,2,69,49,175,69.0,41.2,False,True
267561,267561-175,Ball Receipt*,00:24:50.886,Marc Bartra Aregall,Barcelona,2,69,50,175,56.2,28.1,False,True
267561,267561-175,Carry,00:24:50.886,Marc Bartra Aregall,Barcelona,2,69,50,175,56.2,28.1,False,True
267561,267561-175,Pass,00:24:52.221,Marc Bartra Aregall,Barcelona,2,69,52,175,56.2,27.9,False,True
267561,267561-175,Ball Receipt*,00:24:52.857,Sergio Busquets i Burgos,Barcelona,2,69,52,175,65.7,39.6,False,True
267561,267561-175,Carry,00:24:52.857,Sergio Busquets i Burgos,Barcelona,2,69,52,175,65.7,39.6,False,True
267561,267561-175,Pass,00:24:55.599,Sergio Busquets i Burgos,Barcelona,2,69,55,175,66.2,39.6,False,True
267561,267561-175,Ball Receipt*,00:24:57.282,Xavier Hernández Creus,Barcelona,2,69,57,175,66.7,23.0,False,True
267561,267561-175,Carry,00:24:57.282,Xavier Hernández Creus,Barcelona,2,69,57,175,66.7,23.0,False,True
267561,267561-175,Pass,00:25:00.317,Xavier Hernández Creus,Barcelona,2,70,0,175,62.7,2.9,False,True
267561,267561-175,Ball Receipt*,00:25:01.065,Ivan Rakitić,Barcelona,2,70,1,175,62.7,11.3,False,True
267561,267561-175,Carry,00:25:01.065,Ivan Rakitić,Barcelona,2,70,1,175,62.7,11.3,False,True
267561,267561-175,Pass,00:25:02.752,Ivan Rakitić,Barcelona,2,70,2,175,63.4,12.0,False,True
267561,267561-175,Ball Receipt*,00:25:03.904,Neymar da Silva Santos Junior,Barcelona,2,70,3,175,80.7,19.9,False,True
267561,267561-175,Carry,00:25:03.904,Neymar da Silva Santos Junior,Barcelona,2,70,3,175,80.7,19.9,False,True
267561,267561-175,Pass,00:25:04.674,Neymar da Silva Santos Junior,Barcelona,2,70,4,175,78.8,20.9,False,True
267561,267561-175,Ball Receipt*,00:25:05.604,Lionel Andrés Messi Cuccittini,Barcelona,2,70,5,175,79.5,32.6,False,True
267561,267561-175,Carry,00:25:05.604,Lionel Andrés Messi Cuccittini,Barcelona,2,70,5,175,79.5,32.6,False,True
267561,267561-175,Pass,00:25:07.233,Lionel Andrés Messi Cuccittini,Barcelona,2,70,7,175,79.1,32.6,False,True
267561,267561-175,Ball Receipt*,00:25:08.452,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,70,8,175,98.4,51.0,False,True
267561,267561-175,Carry,00:25:08.452,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,70,8,175,98.4,51.0,False,True
267561,267561-175,Pass,00:25:10.003,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,70,10,175,115.8,51.8,False,True
267561,267561-175,Ball Receipt*,00:25:11.023,Neymar da Silva Santos Junior,Barcelona,2,70,11,175,114.0,44.0,False,True
267561,267561-177,Ball Recovery,00:25:29.599,Gerard Piqué Bernabéu,Barcelona,2,70,29,177,21.6,33.0,False,True
267561,267561-177,Carry,00:25:29.599,Gerard Piqué Bernabéu,Barcelona,2,70,29,177,21.6,33.0,False,True
267561,267561-177,Pass,00:25:31.257,Gerard Piqué Bernabéu,Barcelona,2,70,31,177,24.4,30.0,False,True
267561,267561-177,Ball Receipt*,00:25:33.101,Jérémy Mathieu,Barcelona,2,70,33,177,46.8,5.0,False,True
267561,267561-177,Carry,00:25:33.101,Jérémy Mathieu,Barcelona,2,70,33,177,46.8,5.0,False,True
267561,267561-177,Pass,00:25:35.031,Jérémy Mathieu,Barcelona,2,70,35,177,46.8,5.7,False,True
267561,267561-177,Ball Receipt*,00:25:37.676,Marc Bartra Aregall,Barcelona,2,70,37,177,29.1,18.5,False,True
267561,267561-177,Carry,00:25:37.676,Marc Bartra Aregall,Barcelona,2,70,37,177,29.1,18.5,False,True
267561,267561-177,Pass,00:25:38.410,Marc Bartra Aregall,Barcelona,2,70,38,177,29.1,29.3,False,True
267561,267561-177,Ball Receipt*,00:25:40.481,Gerard Piqué Bernabéu,Barcelona,2,70,40,177,22.1,53.1,False,True
267561,267561-177,Carry,00:25:40.481,Gerard Piqué Bernabéu,Barcelona,2,70,40,177,22.1,53.1,False,True
267561,267561-177,Pass,00:25:41.632,Gerard Piqué Bernabéu,Barcelona,2,70,41,177,22.3,53.1,False,True
267561,267561-177,Ball Receipt*,00:25:42.805,Xavier Hernández Creus,Barcelona,2,70,42,177,51.7,63.4,False,True
267561,267561-177,Carry,00:25:42.805,Xavier Hernández Creus,Barcelona,2,70,42,177,51.7,63.4,False,True
267561,267561-177,Pass,00:25:50.019,Xavier Hernández Creus,Barcelona,2,70,50,177,83.3,38.6,False,True
267561,267561-177,Ball Receipt*,00:25:51.064,Lionel Andrés Messi Cuccittini,Barcelona,2,70,51,177,92.4,23.2,False,True
267561,267561-177,Carry,00:25:51.064,Lionel Andrés Messi Cuccittini,Barcelona,2,70,51,177,92.4,23.2,False,True
267561,267561-177,Dribble,00:25:52.180,Lionel Andrés Messi Cuccittini,Barcelona,2,70,52,177,94.5,22.3,False,True
267561,267561-177,Carry,00:25:52.180,Lionel Andrés Messi Cuccittini,Barcelona,2,70,52,177,94.5,22.3,False,True
267561,267561-177,Pass,00:25:55.697,Lionel Andrés Messi Cuccittini,Barcelona,2,70,55,177,100.8,23.0,False,True
267561,267561-177,Ball Receipt*,00:25:57.630,Ivan Rakitić,Barcelona,2,70,57,177,106.2,52.9,False,True
267561,267561-177,Carry,00:25:57.630,Ivan Rakitić,Barcelona,2,70,57,177,106.2,52.9,False,True
267561,267561-177,Shot,00:25:58.452,Ivan Rakitić,Barcelona,2,70,58,177,111.5,51.1,False,True
267561,267561-178,Pressure,00:26:06.900,Gerard Piqué Bernabéu,Barcelona,2,71,6,178,76.2,72.7,False,True
267561,267561-178,Foul Committed,00:26:09.270,Gerard Piqué Bernabéu,Barcelona,2,71,9,178,53.4,72.7,False,True
267561,267561-179,Goal Keeper,00:26:56.094,Claudio Andrés Bravo Muñoz,Barcelona,2,71,56,179,1.9,38.7,False,True
267561,267561-180,Pass,00:27:09.863,Claudio Andrés Bravo Muñoz,Barcelona,2,72,9,180,6.0,36.0,False,True
267561,267561-180,Ball Receipt*,00:27:12.010,Xavier Hernández Creus,Barcelona,2,72,12,180,52.2,51.9,False,True
267561,267561-180,Pass,00:27:16.930,Xavier Hernández Creus,Barcelona,2,72,16,180,90.3,49.8,False,True
267561,267561-180,Ball Receipt*,00:27:19.798,Lionel Andrés Messi Cuccittini,Barcelona,2,72,19,180,111.3,66.7,False,True
267561,267561-180,Carry,00:27:19.798,Lionel Andrés Messi Cuccittini,Barcelona,2,72,19,180,111.3,66.7,False,True
267561,267561-180,Pass,00:27:24.051,Lionel Andrés Messi Cuccittini,Barcelona,2,72,24,180,100.5,54.7,False,True
267561,267561-180,Ball Receipt*,00:27:24.947,Ivan Rakitić,Barcelona,2,72,24,180,100.1,40.0,False,True
267561,267561-180,Carry,00:27:24.947,Ivan Rakitić,Barcelona,2,72,24,180,100.1,40.0,False,True
267561,267561-180,Pass,00:27:25.007,Ivan Rakitić,Barcelona,2,72,25,180,100.5,40.0,False,True
267561,267561-180,Ball Receipt*,00:27:27.780,Lionel Andrés Messi Cuccittini,Barcelona,2,72,27,180,117.6,56.6,False,True
267561,267561-181,Pass,00:28:19.688,Ivan Rakitić,Barcelona,2,73,19,181,120.0,80.0,False,True
267561,267561-181,Ball Receipt*,00:28:20.344,Lionel Andrés Messi Cuccittini,Barcelona,2,73,20,181,114.8,76.5,False,True
267561,267561-181,Carry,00:28:20.344,Lionel Andrés Messi Cuccittini,Barcelona,2,73,20,181,114.8,76.5,False,True
267561,267561-181,Pass,00:28:26.111,Lionel Andrés Messi Cuccittini,Barcelona,2,73,26,181,107.1,72.5,False,True
267561,267561-181,Ball Receipt*,00:28:28.043,Ivan Rakitić,Barcelona,2,73,28,181,80.5,64.3,False,True
267561,267561-181,Carry,00:28:28.043,Ivan Rakitić,Barcelona,2,73,28,181,80.5,64.3,False,True
267561,267561-181,Pass,00:28:29.129,Ivan Rakitić,Barcelona,2,73,29,181,80.5,64.1,False,True
267561,267561-181,Ball Receipt*,00:28:31.232,Daniel Alves da Silva,Barcelona,2,73,31,181,68.5,34.0,False,True
267561,267561-181,Carry,00:28:31.232,Daniel Alves da Silva,Barcelona,2,73,31,181,68.5,34.0,False,True
267561,267561-181,Pass,00:28:32.369,Daniel Alves da Silva,Barcelona,2,73,32,181,69.5,31.6,False,True
267561,267561-181,Ball Receipt*,00:28:35.193,Lionel Andrés Messi Cuccittini,Barcelona,2,73,35,181,94.7,76.2,False,True
267561,267561-182,Clearance,00:28:52.309,Sergio Busquets i Burgos,Barcelona,2,73,52,182,70.4,73.2,False,True
267561,267561-182,Pressure,00:28:55.575,Gerard Piqué Bernabéu,Barcelona,2,73,55,182,48.0,62.2,False,True
267561,267561-182,Clearance,00:28:57.309,Marc Bartra Aregall,Barcelona,2,73,57,182,45.4,53.3,False,True
267561,267561-182,Duel,00:29:03.330,Ivan Rakitić,Barcelona,2,74,3,182,62.5,54.7,False,True
267561,267561-183,Pass,00:29:04.947,Neymar da Silva Santos Junior,Barcelona,2,74,4,183,68.3,42.6,False,True
267561,267561-183,Ball Receipt*,00:29:07.949,Jérémy Mathieu,Barcelona,2,74,7,183,55.9,27.6,False,True
267561,267561-183,Carry,00:29:07.949,Jérémy Mathieu,Barcelona,2,74,7,183,55.9,27.6,False,True
267561,267561-183,Pass,00:29:09.833,Jérémy Mathieu,Barcelona,2,74,9,183,57.3,14.3,False,True
267561,267561-183,Ball Receipt*,00:29:11.746,Marc Bartra Aregall,Barcelona,2,74,11,183,43.5,36.3,False,True
267561,267561-183,Carry,00:29:11.746,Marc Bartra Aregall,Barcelona,2,74,11,183,43.5,36.3,False,True
267561,267561-183,Pass,00:29:13.017,Marc Bartra Aregall,Barcelona,2,74,13,183,44.0,35.8,False,True
267561,267561-183,Ball Receipt*,00:29:14.821,Gerard Piqué Bernabéu,Barcelona,2,74,14,183,39.3,53.8,False,True
267561,267561-183,Carry,00:29:14.821,Gerard Piqué Bernabéu,Barcelona,2,74,14,183,39.3,53.8,False,True
267561,267561-183,Pass,00:29:16.044,Gerard Piqué Bernabéu,Barcelona,2,74,16,183,39.8,54.3,False,True
267561,267561-183,Ball Receipt*,00:29:17.557,Lionel Andrés Messi Cuccittini,Barcelona,2,74,17,183,60.4,73.2,False,True
267561,267561-183,Carry,00:29:17.557,Lionel Andrés Messi Cuccittini,Barcelona,2,74,17,183,60.4,73.2,False,True
267561,267561-183,Pass,00:29:19.207,Lionel Andrés Messi Cuccittini,Barcelona,2,74,19,183,60.8,73.4,False,True
267561,267561-183,Ball Receipt*,00:29:21.954,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,74,21,183,82.1,75.3,False,True
267561,267561-183,Carry,00:29:21.954,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,74,21,183,82.1,75.3,False,True
267561,267561-183,Pass,00:29:24.611,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,74,24,183,116.4,59.4,False,True
267561,267561-183,Ball Receipt*,00:29:25.472,Neymar da Silva Santos Junior,Barcelona,2,74,25,183,111.5,41.7,False,True
267561,267561-184,Pass,00:29:54.132,Xavier Hernández Creus,Barcelona,2,74,54,184,120.0,80.0,False,True
267561,267561-184,Pass,00:29:57.136,Ivan Rakitić,Barcelona,2,74,57,184,99.1,57.1,False,True
267561,267561-184,Ball Receipt*,00:29:59.509,Sergio Busquets i Burgos,Barcelona,2,74,59,184,73.9,66.0,False,True
267561,267561-184,Carry,00:29:59.509,Sergio Busquets i Burgos,Barcelona,2,74,59,184,73.9,66.0,False,True
267561,267561-184,Pass,00:30:03.750,Sergio Busquets i Burgos,Barcelona,2,75,3,184,62.2,75.5,False,True
267561,267561-184,Ball Receipt*,00:30:05.070,Ivan Rakitić,Barcelona,2,75,5,184,73.4,62.9,False,True
267561,267561-184,Carry,00:30:05.070,Ivan Rakitić,Barcelona,2,75,5,184,73.4,62.9,False,True
267561,267561-184,Pass,00:30:05.877,Ivan Rakitić,Barcelona,2,75,5,184,73.2,62.5,False,True
267561,267561-184,Ball Receipt*,00:30:06.540,Xavier Hernández Creus,Barcelona,2,75,6,184,78.8,76.2,False,True
267561,267561-184,Carry,00:30:06.540,Xavier Hernández Creus,Barcelona,2,75,6,184,78.8,76.2,False,True
267561,267561-184,Pass,00:30:06.784,Xavier Hernández Creus,Barcelona,2,75,6,184,80.2,76.2,False,True
267561,267561-184,Ball Receipt*,00:30:07.050,Ivan Rakitić,Barcelona,2,75,7,184,90.3,73.0,False,True
267561,267561-185,Pressure,00:30:08.956,Xavier Hernández Creus,Barcelona,2,75,8,185,75.3,71.8,False,True
267561,267561-185,Duel,00:30:09.276,Xavier Hernández Creus,Barcelona,2,75,9,185,71.1,76.0,False,True
267561,267561-186,Pressure,00:30:27.381,Sergio Busquets i Burgos,Barcelona,2,75,27,186,45.9,68.5,False,True
267561,267561-187,Duel,00:30:28.284,Sergio Busquets i Burgos,Barcelona,2,75,28,187,48.9,66.9,False,True
267561,267561-187,Carry,00:30:28.284,Sergio Busquets i Burgos,Barcelona,2,75,28,187,48.9,66.9,False,True
267561,267561-187,Pass,00:30:29.847,Sergio Busquets i Burgos,Barcelona,2,75,29,187,51.5,67.1,False,True
267561,267561-187,Ball Receipt*,00:30:31.195,Ivan Rakitić,Barcelona,2,75,31,187,55.7,56.1,False,True
267561,267561-187,Carry,00:30:31.195,Ivan Rakitić,Barcelona,2,75,31,187,55.7,56.1,False,True
267561,267561-187,Pass,00:30:32.455,Ivan Rakitić,Barcelona,2,75,32,187,64.3,48.0,False,True
267561,267561-187,Ball Receipt*,00:30:34.446,Neymar da Silva Santos Junior,Barcelona,2,75,34,187,89.8,24.6,False,True
267561,267561-187,Carry,00:30:34.446,Neymar da Silva Santos Junior,Barcelona,2,75,34,187,89.8,24.6,False,True
267561,267561-187,Pass,00:30:36.161,Neymar da Silva Santos Junior,Barcelona,2,75,36,187,107.6,24.4,False,True
267561,267561-187,Ball Receipt*,00:30:36.240,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,75,36,187,105.2,36.5,False,True
267561,267561-188,Pass,00:30:44.176,Neymar da Silva Santos Junior,Barcelona,2,75,44,188,120.0,1.0,False,True
267561,267561-188,Ball Receipt*,00:30:45.932,Ivan Rakitić,Barcelona,2,75,45,188,98.0,5.7,False,True
267561,267561-188,Pass,00:30:47.902,Ivan Rakitić,Barcelona,2,75,47,188,93.1,4.3,False,True
267561,267561-188,Ball Receipt*,00:30:48.990,Neymar da Silva Santos Junior,Barcelona,2,75,48,188,101.7,4.1,False,True
267561,267561-188,Carry,00:30:48.990,Neymar da Silva Santos Junior,Barcelona,2,75,48,188,101.7,4.1,False,True
267561,267561-188,Pass,00:30:50.982,Neymar da Silva Santos Junior,Barcelona,2,75,50,188,101.7,4.1,False,True
267561,267561-188,Ball Receipt*,00:30:51.841,Ivan Rakitić,Barcelona,2,75,51,188,83.3,3.1,False,True
267561,267561-188,Carry,00:30:51.841,Ivan Rakitić,Barcelona,2,75,51,188,83.3,3.1,False,True
267561,267561-188,Pass,00:30:53.544,Ivan Rakitić,Barcelona,2,75,53,188,74.8,4.3,False,True
267561,267561-188,Ball Receipt*,00:30:55.229,Marc Bartra Aregall,Barcelona,2,75,55,188,57.6,22.7,False,True
267561,267561-188,Carry,00:30:55.229,Marc Bartra Aregall,Barcelona,2,75,55,188,57.6,22.7,False,True
267561,267561-188,Pass,00:30:56.428,Marc Bartra Aregall,Barcelona,2,75,56,188,60.4,20.6,False,True
267561,267561-188,Ball Receipt*,00:30:57.570,Jérémy Mathieu,Barcelona,2,75,57,188,80.2,12.0,False,True
267561,267561-188,Carry,00:30:57.570,Jérémy Mathieu,Barcelona,2,75,57,188,80.2,12.0,False,True
267561,267561-188,Pass,00:30:57.650,Jérémy Mathieu,Barcelona,2,75,57,188,80.2,12.0,False,True
267561,267561-189,Duel,00:30:59.501,Ivan Rakitić,Barcelona,2,75,59,189,71.1,4.8,False,True
267561,267561-189,Pressure,00:31:05.101,Daniel Alves da Silva,Barcelona,2,76,5,189,36.5,23.2,False,True
267561,267561-189,Goal Keeper,00:31:09.228,Claudio Andrés Bravo Muñoz,Barcelona,2,76,9,189,4.1,35.6,False,True
267561,267561-190,Pass,00:31:25.654,Claudio Andrés Bravo Muñoz,Barcelona,2,76,25,190,6.0,44.0,False,True
267561,267561-191,Pressure,00:31:31.140,Sergio Busquets i Burgos,Barcelona,2,76,31,191,34.0,49.4,False,True
267561,267561-191,Pressure,00:31:31.906,Daniel Alves da Silva,Barcelona,2,76,31,191,31.4,53.1,False,True
267561,267561-191,Foul Committed,00:31:31.939,Sergio Busquets i Burgos,Barcelona,2,76,31,191,29.1,52.6,False,True
267561,267561-192,Clearance,00:32:28.942,Jérémy Mathieu,Barcelona,2,77,28,192,12.0,47.0,False,True
267561,267561-192,Clearance,00:32:30.096,Xavier Hernández Creus,Barcelona,2,77,30,192,17.6,40.3,False,True
267561,267561-192,Pressure,00:32:34.918,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,77,34,192,60.6,41.9,False,True
267561,267561-192,Pressure,00:32:39.999,Neymar da Silva Santos Junior,Barcelona,2,77,39,192,85.1,10.4,False,True
267561,267561-193,Pass,00:32:53.614,Jérémy Mathieu,Barcelona,2,77,53,193,48.4,1.0,False,True
267561,267561-193,Ball Receipt*,00:32:55.097,Neymar da Silva Santos Junior,Barcelona,2,77,55,193,69.7,2.9,False,True
267561,267561-193,Carry,00:32:55.097,Neymar da Silva Santos Junior,Barcelona,2,77,55,193,69.7,2.9,False,True
267561,267561-193,Miscontrol,00:32:55.500,Neymar da Silva Santos Junior,Barcelona,2,77,55,193,69.7,2.9,False,True
267561,267561-194,Clearance,00:33:04.418,Marc Bartra Aregall,Barcelona,2,78,4,194,33.3,23.2,False,True
267561,267561-194,Pressure,00:33:09.033,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,78,9,194,65.5,23.4,False,True
267561,267561-195,Pass,00:33:46.487,Gerard Piqué Bernabéu,Barcelona,2,78,46,195,29.1,41.7,False,True
267561,267561-195,Ball Receipt*,00:33:49.010,Neymar da Silva Santos Junior,Barcelona,2,78,49,195,66.4,21.1,False,True
267561,267561-196,Pressure,00:33:54.155,Neymar da Silva Santos Junior,Barcelona,2,78,54,196,60.8,12.0,False,True
267561,267561-196,Pressure,00:33:55.636,Xavier Hernández Creus,Barcelona,2,78,55,196,63.4,26.5,False,True
267561,267561-197,Ball Recovery,00:34:10.389,Claudio Andrés Bravo Muñoz,Barcelona,2,79,10,197,11.1,22.0,False,True
267561,267561-197,Carry,00:34:10.389,Claudio Andrés Bravo Muñoz,Barcelona,2,79,10,197,11.1,22.0,False,True
267561,267561-197,Pass,00:34:12.079,Claudio Andrés Bravo Muñoz,Barcelona,2,79,12,197,9.2,23.4,False,True
267561,267561-197,Ball Receipt*,00:34:13.780,Marc Bartra Aregall,Barcelona,2,79,13,197,28.4,15.5,False,True
267561,267561-197,Carry,00:34:13.780,Marc Bartra Aregall,Barcelona,2,79,13,197,28.4,15.5,False,True
267561,267561-197,Pass,00:34:14.757,Marc Bartra Aregall,Barcelona,2,79,14,197,28.8,15.0,False,True
267561,267561-197,Ball Receipt*,00:34:15.580,Sergio Busquets i Burgos,Barcelona,2,79,15,197,36.1,25.3,False,True
267561,267561-197,Carry,00:34:15.580,Sergio Busquets i Burgos,Barcelona,2,79,15,197,36.1,25.3,False,True
267561,267561-197,Pass,00:34:16.901,Sergio Busquets i Burgos,Barcelona,2,79,16,197,41.9,27.9,False,True
267561,267561-197,Ball Receipt*,00:34:17.921,Lionel Andrés Messi Cuccittini,Barcelona,2,79,17,197,55.2,30.7,False,True
267561,267561-197,Carry,00:34:17.921,Lionel Andrés Messi Cuccittini,Barcelona,2,79,17,197,55.2,30.7,False,True
267561,267561-197,Pass,00:34:19.223,Lionel Andrés Messi Cuccittini,Barcelona,2,79,19,197,50.1,24.8,False,True
267561,267561-197,Ball Receipt*,00:34:20.821,Jérémy Mathieu,Barcelona,2,79,20,197,52.4,4.8,False,True
267561,267561-197,Carry,00:34:20.821,Jérémy Mathieu,Barcelona,2,79,20,197,52.4,4.8,False,True
267561,267561-197,Pass,00:34:21.125,Jérémy Mathieu,Barcelona,2,79,21,197,52.4,4.5,False,True
267561,267561-197,Ball Receipt*,00:34:22.314,Neymar da Silva Santos Junior,Barcelona,2,79,22,197,70.6,3.6,False,True
