match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
266921,266921-85,Carry,00:39:33.030,Andrés Iniesta Luján,Barcelona,1,39,33,85,69.2,22.2,False,True
266921,266921-85,Pass,00:39:35.909,Andrés Iniesta Luján,Barcelona,1,39,35,85,79.2,25.5,False,True
266921,266921-85,Ball Receipt*,00:39:37.003,Munir El Haddadi Mohamed,Barcelona,1,39,37,85,93.4,28.1,False,True
266921,266921-85,Pass,00:39:37.003,Munir El Haddadi Mohamed,Barcelona,1,39,37,85,93.4,28.1,False,True
266921,266921-85,Ball Receipt*,00:39:38.081,Andrés Iniesta Luján,Barcelona,1,39,38,85,88.5,21.0,False,True
266921,266921-85,Carry,00:39:38.081,Andrés Iniesta Luján,Barcelona,1,39,38,85,88.5,21.0,False,True
266921,266921-85,Pass,00:39:40.525,Andrés Iniesta Luján,Barcelona,1,39,40,85,94.6,13.0,False,True
266921,266921-85,Ball Receipt*,00:39:41.470,Munir El Haddadi Mohamed,Barcelona,1,39,41,85,88.5,26.1,False,True
266921,266921-85,Carry,00:39:41.470,Munir El Haddadi Mohamed,Barcelona,1,39,41,85,88.5,26.1,False,True
266921,266921-85,Pass,00:39:42.398,Munir El Haddadi Mohamed,Barcelona,1,39,42,85,86.5,24.8,False,True
266921,266921-85,Ball Receipt*,00:39:43.484,Jérémy Mathieu,Barcelona,1,39,43,85,74.6,27.5,False,True
266921,266921-85,Carry,00:39:43.484,Jérémy Mathieu,Barcelona,1,39,43,85,74.6,27.5,False,True
266921,266921-85,Pass,00:39:43.978,Jérémy Mathieu,Barcelona,1,39,43,85,74.9,26.7,False,True
266921,266921-85,Ball Receipt*,00:39:44.826,Sergio Busquets i Burgos,Barcelona,1,39,44,85,70.7,33.0,False,True
266921,266921-85,Carry,00:39:44.826,Sergio Busquets i Burgos,Barcelona,1,39,44,85,70.7,33.0,False,True
266921,266921-85,Dribble,00:39:48.324,Sergio Busquets i Burgos,Barcelona,1,39,48,85,76.9,39.0,False,True
266921,266921-85,Carry,00:39:48.324,Sergio Busquets i Burgos,Barcelona,1,39,48,85,76.9,39.0,False,True
266921,266921-85,Pass,00:39:49.902,Sergio Busquets i Burgos,Barcelona,1,39,49,85,76.6,31.6,False,True
266921,266921-85,Ball Receipt*,00:39:51.394,Andrés Iniesta Luján,Barcelona,1,39,51,85,85.1,22.1,False,True
266921,266921-85,Carry,00:39:51.394,Andrés Iniesta Luján,Barcelona,1,39,51,85,85.1,22.1,False,True
266921,266921-85,Pass,00:39:52.194,Andrés Iniesta Luján,Barcelona,1,39,52,85,86.2,20.7,False,True
266921,266921-85,Ball Receipt*,00:39:53.403,Jordi Alba Ramos,Barcelona,1,39,53,85,100.0,6.8,False,True
266921,266921-85,Carry,00:39:53.403,Jordi Alba Ramos,Barcelona,1,39,53,85,100.0,6.8,False,True
266921,266921-85,Pass,00:39:54.018,Jordi Alba Ramos,Barcelona,1,39,54,85,100.5,5.6,False,True
266921,266921-85,Ball Receipt*,00:39:54.782,Munir El Haddadi Mohamed,Barcelona,1,39,54,85,97.6,18.2,False,True
266921,266921-85,Carry,00:39:54.782,Munir El Haddadi Mohamed,Barcelona,1,39,54,85,97.6,18.2,False,True
266921,266921-85,Pass,00:39:58.519,Munir El Haddadi Mohamed,Barcelona,1,39,58,85,91.6,15.6,False,True
266921,266921-85,Ball Receipt*,00:39:59.638,Sergio Busquets i Burgos,Barcelona,1,39,59,85,86.6,24.2,False,True
266921,266921-85,Carry,00:39:59.638,Sergio Busquets i Burgos,Barcelona,1,39,59,85,86.6,24.2,False,True
266921,266921-85,Pass,00:39:59.783,Sergio Busquets i Burgos,Barcelona,1,39,59,85,87.5,23.6,False,True
266921,266921-85,Ball Receipt*,00:40:00.639,Jordi Alba Ramos,Barcelona,1,40,0,85,90.9,17.4,False,True
266921,266921-85,Carry,00:40:00.639,Jordi Alba Ramos,Barcelona,1,40,0,85,90.9,17.4,False,True
266921,266921-85,Pass,00:40:02.689,Jordi Alba Ramos,Barcelona,1,40,2,85,90.2,17.6,False,True
266921,266921-85,Ball Receipt*,00:40:03.244,Munir El Haddadi Mohamed,Barcelona,1,40,3,85,98.5,20.4,False,True
266921,266921-85,Carry,00:40:03.244,Munir El Haddadi Mohamed,Barcelona,1,40,3,85,98.5,20.4,False,True
266921,266921-85,Dribble,00:40:06.049,Munir El Haddadi Mohamed,Barcelona,1,40,6,85,96.8,13.0,False,True
266921,266921-86,Dribbled Past,00:40:11.862,Sergio Busquets i Burgos,Barcelona,1,40,11,86,73.0,18.1,False,True
266921,266921-86,Interception,00:40:13.134,Jérémy Mathieu,Barcelona,1,40,13,86,62.7,17.8,False,True
266921,266921-86,Foul Committed,00:40:14.272,Sergio Busquets i Burgos,Barcelona,1,40,14,86,65.0,18.2,False,True
266921,266921-88,Ball Recovery,00:40:47.461,Javier Alejandro Mascherano,Barcelona,1,40,47,88,30.5,64.2,True,True
266921,266921-88,Carry,00:40:47.461,Javier Alejandro Mascherano,Barcelona,1,40,47,88,30.5,64.2,True,True
266921,266921-88,Pass,00:40:50.634,Javier Alejandro Mascherano,Barcelona,1,40,50,88,28.9,69.1,True,True
266921,266921-88,Ball Receipt*,00:40:51.601,Sergio Busquets i Burgos,Barcelona,1,40,51,88,41.9,56.3,True,True
266921,266921-88,Carry,00:40:51.601,Sergio Busquets i Burgos,Barcelona,1,40,51,88,41.9,56.3,True,True
266921,266921-88,Pass,00:40:52.984,Sergio Busquets i Burgos,Barcelona,1,40,52,88,43.4,56.5,True,True
266921,266921-88,Ball Receipt*,00:40:54.115,Ivan Rakitić,Barcelona,1,40,54,88,49.8,70.5,True,True
266921,266921-88,Carry,00:40:54.115,Ivan Rakitić,Barcelona,1,40,54,88,49.8,70.5,True,True
266921,266921-88,Pass,00:40:57.315,Ivan Rakitić,Barcelona,1,40,57,88,57.3,68.3,True,True
266921,266921-88,Ball Receipt*,00:40:58.889,Jérémy Mathieu,Barcelona,1,40,58,88,47.0,34.4,True,True
266921,266921-88,Carry,00:40:58.889,Jérémy Mathieu,Barcelona,1,40,58,88,47.0,34.4,True,True
266921,266921-88,Pass,00:41:05.324,Jérémy Mathieu,Barcelona,1,41,5,88,65.2,33.8,True,True
266921,266921-88,Ball Receipt*,00:41:06.263,Sergio Busquets i Burgos,Barcelona,1,41,6,88,56.7,44.1,True,True
266921,266921-88,Carry,00:41:06.263,Sergio Busquets i Burgos,Barcelona,1,41,6,88,56.7,44.1,True,True
266921,266921-88,Pass,00:41:06.734,Sergio Busquets i Burgos,Barcelona,1,41,6,88,56.7,44.1,True,True
266921,266921-88,Ball Receipt*,00:41:07.516,Lionel Andrés Messi Cuccittini,Barcelona,1,41,7,88,70.1,50.9,True,True
266921,266921-88,Carry,00:41:07.516,Lionel Andrés Messi Cuccittini,Barcelona,1,41,7,88,70.1,50.9,True,True
266921,266921-88,Pass,00:41:07.870,Lionel Andrés Messi Cuccittini,Barcelona,1,41,7,88,70.4,50.3,True,True
266921,266921-88,Ball Receipt*,00:41:08.960,Ivan Rakitić,Barcelona,1,41,8,88,70.7,67.4,True,True
266921,266921-88,Carry,00:41:08.960,Ivan Rakitić,Barcelona,1,41,8,88,70.7,67.4,True,True
266921,266921-88,Pass,00:41:09.272,Ivan Rakitić,Barcelona,1,41,9,88,71.3,68.0,True,True
266921,266921-88,Ball Receipt*,00:41:10.383,Lionel Andrés Messi Cuccittini,Barcelona,1,41,10,88,69.6,53.7,True,True
266921,266921-88,Carry,00:41:10.383,Lionel Andrés Messi Cuccittini,Barcelona,1,41,10,88,69.6,53.7,True,True
266921,266921-88,Dribble,00:41:13.270,Lionel Andrés Messi Cuccittini,Barcelona,1,41,13,88,73.7,50.6,True,True
266921,266921-88,Carry,00:41:13.270,Lionel Andrés Messi Cuccittini,Barcelona,1,41,13,88,73.7,50.6,True,True
266921,266921-88,Pass,00:41:14.866,Lionel Andrés Messi Cuccittini,Barcelona,1,41,14,88,69.5,47.7,True,True
266921,266921-88,Ball Receipt*,00:41:16.304,Jérémy Mathieu,Barcelona,1,41,16,88,69.6,25.9,True,True
266921,266921-88,Carry,00:41:16.304,Jérémy Mathieu,Barcelona,1,41,16,88,69.6,25.9,True,True
266921,266921-88,Pass,00:41:17.324,Jérémy Mathieu,Barcelona,1,41,17,88,72.3,25.8,True,True
266921,266921-88,Ball Receipt*,00:41:18.334,Andrés Iniesta Luján,Barcelona,1,41,18,88,86.5,21.9,True,True
266921,266921-88,Carry,00:41:18.334,Andrés Iniesta Luján,Barcelona,1,41,18,88,86.5,21.9,True,True
266921,266921-88,Pass,00:41:18.374,Andrés Iniesta Luján,Barcelona,1,41,18,88,85.2,21.3,True,True
266921,266921-88,Ball Receipt*,00:41:19.555,Jérémy Mathieu,Barcelona,1,41,19,88,74.3,17.8,True,True
266921,266921-88,Carry,00:41:19.555,Jérémy Mathieu,Barcelona,1,41,19,88,74.3,17.8,True,True
266921,266921-88,Pass,00:41:19.835,Jérémy Mathieu,Barcelona,1,41,19,88,74.3,17.8,True,True
266921,266921-88,Ball Receipt*,00:41:20.575,Jordi Alba Ramos,Barcelona,1,41,20,88,78.0,9.4,True,True
266921,266921-88,Carry,00:41:20.575,Jordi Alba Ramos,Barcelona,1,41,20,88,78.0,9.4,True,True
266921,266921-88,Pass,00:41:21.552,Jordi Alba Ramos,Barcelona,1,41,21,88,77.8,9.7,True,True
266921,266921-88,Ball Receipt*,00:41:22.684,Jérémy Mathieu,Barcelona,1,41,22,88,67.8,15.7,True,True
266921,266921-88,Carry,00:41:22.684,Jérémy Mathieu,Barcelona,1,41,22,88,67.8,15.7,True,True
266921,266921-88,Pass,00:41:24.486,Jérémy Mathieu,Barcelona,1,41,24,88,67.8,15.9,True,True
266921,266921-88,Ball Receipt*,00:41:26.090,Ivan Rakitić,Barcelona,1,41,26,88,68.6,56.2,True,True
266921,266921-88,Carry,00:41:26.090,Ivan Rakitić,Barcelona,1,41,26,88,68.6,56.2,True,True
266921,266921-88,Pass,00:41:28.462,Ivan Rakitić,Barcelona,1,41,28,88,71.8,53.5,True,True
266921,266921-88,Ball Receipt*,00:41:31.493,Jordi Alba Ramos,Barcelona,1,41,31,88,99.1,2.9,True,True
266921,266921-88,Pass,00:41:31.533,Jordi Alba Ramos,Barcelona,1,41,31,88,99.1,2.9,True,True
266921,266921-88,Ball Receipt*,00:41:33.197,Munir El Haddadi Mohamed,Barcelona,1,41,33,88,99.4,13.1,True,True
266921,266921-88,Pressure,00:41:34.982,Jordi Alba Ramos,Barcelona,1,41,34,88,102.3,4.0,True,True
266921,266921-88,Pass,00:41:37.530,Sergio Busquets i Burgos,Barcelona,1,41,37,88,83.8,27.5,True,True
266921,266921-88,Ball Receipt*,00:41:38.279,Lionel Andrés Messi Cuccittini,Barcelona,1,41,38,88,96.5,43.8,True,True
266921,266921-88,Carry,00:41:38.279,Lionel Andrés Messi Cuccittini,Barcelona,1,41,38,88,96.5,43.8,True,True
266921,266921-88,Dribble,00:41:38.758,Lionel Andrés Messi Cuccittini,Barcelona,1,41,38,88,97.3,39.5,True,True
266921,266921-88,Carry,00:41:38.758,Lionel Andrés Messi Cuccittini,Barcelona,1,41,38,88,97.3,39.5,True,True
266921,266921-88,Shot,00:41:40.527,Lionel Andrés Messi Cuccittini,Barcelona,1,41,40,88,105.3,31.7,True,True
266921,266921-88,Goal,00:41:40.527,Lionel Andrés Messi Cuccittini,Barcelona,1,41,40,88,105.3,31.7,True,True
266921,266921-89,Pass,00:42:50.486,Sergio Busquets i Burgos,Barcelona,1,42,50,89,59.5,33.9,False,True
266921,266921-89,Error,00:42:52.692,Sergio Busquets i Burgos,Barcelona,1,42,52,89,58.9,33.9,False,True
266921,266921-89,Ball Receipt*,00:42:52.969,Javier Alejandro Mascherano,Barcelona,1,42,52,89,44.4,40.3,False,True
266921,266921-89,Foul Committed,00:42:54.217,Javier Alejandro Mascherano,Barcelona,1,42,54,89,33.7,43.2,False,True
266921,266921-90,Goal Keeper,00:44:39.260,Claudio Andrés Bravo Muñoz,Barcelona,1,44,39,90,1.0,39.4,False,True
266921,266921-91,Pass,00:45:13.012,Lionel Andrés Messi Cuccittini,Barcelona,1,45,13,91,6.0,44.0,False,True
266921,266921-91,Ball Receipt*,00:45:14.028,Ivan Rakitić,Barcelona,1,45,14,91,64.7,55.1,False,True
266921,266921-91,Pass,00:45:14.507,Ivan Rakitić,Barcelona,1,45,14,91,65.2,57.4,False,True
266921,266921-91,Interception,00:45:28.655,Jordi Alba Ramos,Barcelona,1,45,28,91,21.2,51.1,False,True
266921,266921-91,Carry,00:45:28.655,Jordi Alba Ramos,Barcelona,1,45,28,91,21.2,51.1,False,True
266921,266921-91,Pass,00:45:30.780,Jordi Alba Ramos,Barcelona,1,45,30,91,12.1,72.8,False,True
266921,266921-91,Ball Receipt*,00:45:31.309,Daniel Alves da Silva,Barcelona,1,45,31,91,19.8,72.5,False,True
266921,266921-91,Carry,00:45:31.309,Daniel Alves da Silva,Barcelona,1,45,31,91,19.8,72.5,False,True
266921,266921-91,Foul Won,00:45:32.359,Daniel Alves da Silva,Barcelona,1,45,32,91,19.8,71.7,False,True
266921,266921-92,Pass,00:45:49.973,Daniel Alves da Silva,Barcelona,1,45,49,92,20.8,75.0,False,True
266921,266921-92,Ball Receipt*,00:45:51.774,Sergio Busquets i Burgos,Barcelona,1,45,51,92,25.2,67.7,False,True
266921,266921-92,Pass,00:46:02.142,Sergio Busquets i Burgos,Barcelona,1,46,2,92,47.1,69.1,False,True
266921,266921-92,Ball Receipt*,00:46:03.313,Rafael Alcântara do Nascimento,Barcelona,1,46,3,92,54.8,54.9,False,True
266921,266921-92,Carry,00:46:03.313,Rafael Alcântara do Nascimento,Barcelona,1,46,3,92,54.8,54.9,False,True
266921,266921-92,Pass,00:46:03.838,Rafael Alcântara do Nascimento,Barcelona,1,46,3,92,52.7,55.2,False,True
266921,266921-92,Ball Receipt*,00:46:04.870,Ivan Rakitić,Barcelona,1,46,4,92,39.4,41.4,False,True
266921,266921-92,Carry,00:46:04.870,Ivan Rakitić,Barcelona,1,46,4,92,39.4,41.4,False,True
266921,266921-92,Pass,00:46:05.754,Ivan Rakitić,Barcelona,1,46,5,92,39.4,41.4,False,True
266921,266921-92,Ball Receipt*,00:46:07.415,Jérémy Mathieu,Barcelona,1,46,7,92,43.1,29.0,False,True
266921,266921-92,Carry,00:46:07.415,Jérémy Mathieu,Barcelona,1,46,7,92,43.1,29.0,False,True
266921,266921-92,Pass,00:46:08.216,Jérémy Mathieu,Barcelona,1,46,8,92,43.1,29.0,False,True
266921,266921-92,Ball Receipt*,00:46:09.041,Andrés Iniesta Luján,Barcelona,1,46,9,92,54.2,22.8,False,True
266921,266921-92,Carry,00:46:09.041,Andrés Iniesta Luján,Barcelona,1,46,9,92,54.2,22.8,False,True
266921,266921-92,Pass,00:46:09.266,Andrés Iniesta Luján,Barcelona,1,46,9,92,54.2,22.8,False,True
266921,266921-92,Ball Receipt*,00:46:11.015,Ivan Rakitić,Barcelona,1,46,11,92,47.7,45.8,False,True
266921,266921-92,Carry,00:46:11.015,Ivan Rakitić,Barcelona,1,46,11,92,47.7,45.8,False,True
266921,266921-92,Pass,00:46:11.709,Ivan Rakitić,Barcelona,1,46,11,92,47.7,45.8,False,True
266921,266921-92,Ball Receipt*,00:46:12.770,Sergio Busquets i Burgos,Barcelona,1,46,12,92,51.6,56.9,False,True
266921,266921-92,Carry,00:46:12.770,Sergio Busquets i Burgos,Barcelona,1,46,12,92,51.6,56.9,False,True
266921,266921-92,Pass,00:46:13.082,Sergio Busquets i Burgos,Barcelona,1,46,13,92,52.1,56.9,False,True
266921,266921-92,Ball Receipt*,00:46:14.121,Ivan Rakitić,Barcelona,1,46,14,92,48.4,49.2,False,True
266921,266921-92,Carry,00:46:14.121,Ivan Rakitić,Barcelona,1,46,14,92,48.4,49.2,False,True
266921,266921-92,Pass,00:46:15.209,Ivan Rakitić,Barcelona,1,46,15,92,53.0,48.6,False,True
266921,266921-92,Ball Receipt*,00:46:16.338,Jérémy Mathieu,Barcelona,1,46,16,92,51.8,27.3,False,True
266921,266921-92,Carry,00:46:16.338,Jérémy Mathieu,Barcelona,1,46,16,92,51.8,27.3,False,True
266921,266921-92,Pass,00:46:17.039,Jérémy Mathieu,Barcelona,1,46,17,92,51.8,27.3,False,True
266921,266921-92,Ball Receipt*,00:46:18.158,Ivan Rakitić,Barcelona,1,46,18,92,51.6,42.3,False,True
266921,266921-92,Carry,00:46:18.158,Ivan Rakitić,Barcelona,1,46,18,92,51.6,42.3,False,True
266921,266921-92,Pass,00:46:18.273,Ivan Rakitić,Barcelona,1,46,18,92,51.6,42.3,False,True
266921,266921-92,Ball Receipt*,00:46:19.401,Jérémy Mathieu,Barcelona,1,46,19,92,51.1,26.5,False,True
266921,266921-92,Carry,00:46:19.401,Jérémy Mathieu,Barcelona,1,46,19,92,51.1,26.5,False,True
266921,266921-92,Pass,00:46:19.410,Jérémy Mathieu,Barcelona,1,46,19,92,51.1,26.5,False,True
266921,266921-92,Ball Receipt*,00:46:20.481,Ivan Rakitić,Barcelona,1,46,20,92,46.7,39.7,False,True
266921,266921-92,Carry,00:46:20.481,Ivan Rakitić,Barcelona,1,46,20,92,46.7,39.7,False,True
266921,266921-92,Pass,00:46:21.321,Ivan Rakitić,Barcelona,1,46,21,92,46.7,39.7,False,True
266921,266921-92,Ball Receipt*,00:46:22.429,Sergio Busquets i Burgos,Barcelona,1,46,22,92,53.6,61.4,False,True
266921,266921-92,Carry,00:46:22.429,Sergio Busquets i Burgos,Barcelona,1,46,22,92,53.6,61.4,False,True
266921,266921-92,Pass,00:46:24.758,Sergio Busquets i Burgos,Barcelona,1,46,24,92,60.1,60.6,False,True
266921,266921-92,Ball Receipt*,00:46:26.060,Ivan Rakitić,Barcelona,1,46,26,92,48.5,45.8,False,True
266921,266921-92,Carry,00:46:26.060,Ivan Rakitić,Barcelona,1,46,26,92,48.5,45.8,False,True
266921,266921-92,Pass,00:46:26.951,Ivan Rakitić,Barcelona,1,46,26,92,48.4,45.5,False,True
266921,266921-92,Ball Receipt*,00:46:28.354,Andrés Iniesta Luján,Barcelona,1,46,28,92,57.9,19.6,False,True
266921,266921-92,Carry,00:46:28.354,Andrés Iniesta Luján,Barcelona,1,46,28,92,57.9,19.6,False,True
266921,266921-92,Pass,00:46:32.229,Andrés Iniesta Luján,Barcelona,1,46,32,92,57.3,17.6,False,True
266921,266921-92,Ball Receipt*,00:46:33.394,Jérémy Mathieu,Barcelona,1,46,33,92,47.7,23.9,False,True
266921,266921-92,Carry,00:46:33.394,Jérémy Mathieu,Barcelona,1,46,33,92,47.7,23.9,False,True
266921,266921-92,Pass,00:46:34.279,Jérémy Mathieu,Barcelona,1,46,34,92,47.7,23.9,False,True
266921,266921-92,Ball Receipt*,00:46:35.752,Sergio Busquets i Burgos,Barcelona,1,46,35,92,47.1,55.1,False,True
266921,266921-92,Carry,00:46:35.752,Sergio Busquets i Burgos,Barcelona,1,46,35,92,47.1,55.1,False,True
266921,266921-92,Pass,00:46:38.792,Sergio Busquets i Burgos,Barcelona,1,46,38,92,55.9,55.1,False,True
266921,266921-92,Ball Receipt*,00:46:39.808,Lionel Andrés Messi Cuccittini,Barcelona,1,46,39,92,63.9,40.3,False,True
266921,266921-92,Carry,00:46:39.808,Lionel Andrés Messi Cuccittini,Barcelona,1,46,39,92,63.9,40.3,False,True
266921,266921-92,Foul Won,00:46:43.280,Lionel Andrés Messi Cuccittini,Barcelona,1,46,43,92,63.3,35.2,False,True
266921,266921-93,Pass,00:46:58.367,Lionel Andrés Messi Cuccittini,Barcelona,1,46,58,93,72.1,30.1,False,True
266921,266921-93,Ball Receipt*,00:46:59.433,Andrés Iniesta Luján,Barcelona,1,46,59,93,68.1,21.3,False,True
266921,266921-93,Carry,00:46:59.433,Andrés Iniesta Luján,Barcelona,1,46,59,93,68.1,21.3,False,True
266921,266921-93,Pass,00:46:59.573,Andrés Iniesta Luján,Barcelona,1,46,59,93,68.1,21.3,False,True
266921,266921-93,Ball Receipt*,00:47:01.031,Rafael Alcântara do Nascimento,Barcelona,1,47,1,93,65.8,42.9,False,True
266921,266921-93,Carry,00:47:01.031,Rafael Alcântara do Nascimento,Barcelona,1,47,1,93,65.8,42.9,False,True
266921,266921-93,Pass,00:47:01.071,Rafael Alcântara do Nascimento,Barcelona,1,47,1,93,65.8,42.9,False,True
266921,266921-93,Ball Receipt*,00:47:02.458,Jérémy Mathieu,Barcelona,1,47,2,93,56.5,31.3,False,True
266921,266921-93,Carry,00:47:02.458,Jérémy Mathieu,Barcelona,1,47,2,93,56.5,31.3,False,True
266921,266921-93,Pass,00:47:02.820,Jérémy Mathieu,Barcelona,1,47,2,93,56.5,31.3,False,True
266921,266921-93,Ball Receipt*,00:47:03.419,Ivan Rakitić,Barcelona,1,47,3,93,57.2,39.7,False,True
266921,266921-93,Carry,00:47:03.419,Ivan Rakitić,Barcelona,1,47,3,93,57.2,39.7,False,True
266921,266921-93,Pass,00:47:05.196,Ivan Rakitić,Barcelona,1,47,5,93,50.1,47.2,False,True
266921,266921-93,Ball Receipt*,00:00:00.597,Sergio Busquets i Burgos,Barcelona,1,0,0,93,56.1,54.8,False,True
266921,266921-93,Half End,00:47:07.222,,Barcelona,1,47,7,93,,,False,True
266921,266921-93,Half Start,00:00:00.000,,Barcelona,2,45,0,93,,,False,True
266921,266921-93,Substitution,00:00:00.000,Rafael Alcântara do Nascimento,Barcelona,2,45,0,93,,,False,True
266921,266921-94,Pass,00:00:00.597,Munir El Haddadi Mohamed,Barcelona,2,45,0,94,61.0,41.0,True,True
266921,266921-94,Ball Receipt*,00:00:01.470,Lionel Andrés Messi Cuccittini,Barcelona,2,45,1,94,59.7,39.2,True,True
266921,266921-94,Carry,00:00:01.470,Lionel Andrés Messi Cuccittini,Barcelona,2,45,1,94,59.7,39.2,True,True
266921,266921-94,Pass,00:00:01.550,Lionel Andrés Messi Cuccittini,Barcelona,2,45,1,94,59.3,39.9,True,True
266921,266921-94,Ball Receipt*,00:00:02.778,Sergio Busquets i Burgos,Barcelona,2,45,2,94,47.8,41.3,True,True
266921,266921-94,Carry,00:00:02.778,Sergio Busquets i Burgos,Barcelona,2,45,2,94,47.8,41.3,True,True
266921,266921-94,Pass,00:00:02.861,Sergio Busquets i Burgos,Barcelona,2,45,2,94,47.8,41.3,True,True
266921,266921-94,Ball Receipt*,00:00:03.944,Andrés Iniesta Luján,Barcelona,2,45,3,94,51.8,33.2,True,True
266921,266921-94,Carry,00:00:03.944,Andrés Iniesta Luján,Barcelona,2,45,3,94,51.8,33.2,True,True
266921,266921-94,Pass,00:00:05.109,Andrés Iniesta Luján,Barcelona,2,45,5,94,51.8,33.2,True,True
266921,266921-94,Ball Receipt*,00:00:06.359,Jordi Alba Ramos,Barcelona,2,45,6,94,52.0,14.4,True,True
266921,266921-94,Carry,00:00:06.359,Jordi Alba Ramos,Barcelona,2,45,6,94,52.0,14.4,True,True
266921,266921-94,Pass,00:00:06.729,Jordi Alba Ramos,Barcelona,2,45,6,94,52.0,14.4,True,True
266921,266921-94,Ball Receipt*,00:00:07.960,Jérémy Mathieu,Barcelona,2,45,7,94,35.6,26.4,True,True
266921,266921-94,Carry,00:00:07.960,Jérémy Mathieu,Barcelona,2,45,7,94,35.6,26.4,True,True
266921,266921-94,Pass,00:00:10.309,Jérémy Mathieu,Barcelona,2,45,10,94,35.6,26.4,True,True
266921,266921-94,Ball Receipt*,00:00:11.563,Sergio Busquets i Burgos,Barcelona,2,45,11,94,29.7,41.8,True,True
266921,266921-94,Carry,00:00:11.563,Sergio Busquets i Burgos,Barcelona,2,45,11,94,29.7,41.8,True,True
266921,266921-94,Pass,00:00:13.945,Sergio Busquets i Burgos,Barcelona,2,45,13,94,29.7,41.8,True,True
266921,266921-94,Ball Receipt*,00:00:15.397,Jérémy Mathieu,Barcelona,2,45,15,94,41.2,26.2,True,True
266921,266921-94,Carry,00:00:15.397,Jérémy Mathieu,Barcelona,2,45,15,94,41.2,26.2,True,True
266921,266921-94,Pass,00:00:17.357,Jérémy Mathieu,Barcelona,2,45,17,94,50.7,22.4,True,True
266921,266921-94,Ball Receipt*,00:00:18.659,Andrés Iniesta Luján,Barcelona,2,45,18,94,57.6,34.4,True,True
266921,266921-94,Carry,00:00:18.659,Andrés Iniesta Luján,Barcelona,2,45,18,94,57.6,34.4,True,True
266921,266921-94,Pass,00:00:19.530,Andrés Iniesta Luján,Barcelona,2,45,19,94,57.6,34.4,True,True
266921,266921-94,Ball Receipt*,00:00:20.906,Ivan Rakitić,Barcelona,2,45,20,94,58.3,53.1,True,True
266921,266921-94,Carry,00:00:20.906,Ivan Rakitić,Barcelona,2,45,20,94,58.3,53.1,True,True
266921,266921-94,Pass,00:00:22.240,Ivan Rakitić,Barcelona,2,45,22,94,55.7,55.6,True,True
266921,266921-94,Ball Receipt*,00:00:23.056,Marc Bartra Aregall,Barcelona,2,45,23,94,45.2,55.4,True,True
266921,266921-94,Carry,00:00:23.056,Marc Bartra Aregall,Barcelona,2,45,23,94,45.2,55.4,True,True
266921,266921-94,Pass,00:00:23.764,Marc Bartra Aregall,Barcelona,2,45,23,94,45.2,55.4,True,True
266921,266921-94,Ball Receipt*,00:00:24.806,Sergio Busquets i Burgos,Barcelona,2,45,24,94,40.4,42.6,True,True
266921,266921-94,Carry,00:00:24.806,Sergio Busquets i Burgos,Barcelona,2,45,24,94,40.4,42.6,True,True
266921,266921-94,Pass,00:00:26.911,Sergio Busquets i Burgos,Barcelona,2,45,26,94,43.1,44.1,True,True
266921,266921-94,Ball Receipt*,00:00:28.096,Ivan Rakitić,Barcelona,2,45,28,94,57.2,57.1,True,True
266921,266921-94,Carry,00:00:28.096,Ivan Rakitić,Barcelona,2,45,28,94,57.2,57.1,True,True
266921,266921-94,Pass,00:00:29.696,Ivan Rakitić,Barcelona,2,45,29,94,59.5,60.7,True,True
266921,266921-94,Ball Receipt*,00:00:31.038,Daniel Alves da Silva,Barcelona,2,45,31,94,65.2,76.7,True,True
266921,266921-94,Carry,00:00:31.038,Daniel Alves da Silva,Barcelona,2,45,31,94,65.2,76.7,True,True
266921,266921-94,Pass,00:00:32.607,Daniel Alves da Silva,Barcelona,2,45,32,94,61.8,77.9,True,True
266921,266921-94,Ball Receipt*,00:00:34.149,Marc Bartra Aregall,Barcelona,2,45,34,94,41.7,66.6,True,True
266921,266921-94,Carry,00:00:34.149,Marc Bartra Aregall,Barcelona,2,45,34,94,41.7,66.6,True,True
266921,266921-94,Pass,00:00:35.154,Marc Bartra Aregall,Barcelona,2,45,35,94,41.7,66.6,True,True
266921,266921-94,Ball Receipt*,00:00:36.427,Sergio Busquets i Burgos,Barcelona,2,45,36,94,36.2,50.8,True,True
266921,266921-94,Carry,00:00:36.427,Sergio Busquets i Burgos,Barcelona,2,45,36,94,36.2,50.8,True,True
266921,266921-94,Pass,00:00:37.209,Sergio Busquets i Burgos,Barcelona,2,45,37,94,38.3,48.1,True,True
266921,266921-94,Ball Receipt*,00:00:38.766,Jérémy Mathieu,Barcelona,2,45,38,94,43.8,31.7,True,True
266921,266921-94,Carry,00:00:38.766,Jérémy Mathieu,Barcelona,2,45,38,94,43.8,31.7,True,True
266921,266921-94,Pass,00:00:40.504,Jérémy Mathieu,Barcelona,2,45,40,94,49.4,30.0,True,True
266921,266921-94,Ball Receipt*,00:00:42.376,Marc Bartra Aregall,Barcelona,2,45,42,94,45.0,59.0,True,True
266921,266921-94,Carry,00:00:42.376,Marc Bartra Aregall,Barcelona,2,45,42,94,45.0,59.0,True,True
266921,266921-94,Pass,00:00:43.706,Marc Bartra Aregall,Barcelona,2,45,43,94,50.7,60.9,True,True
