match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,zone,finalize_in_goal,match_won
70303,70303-36,Ball Receipt*,00:19:40.724,Lionel Andrés Messi Cuccittini,Barcelona,1,19,40,36,Midfield Zone,False,True
70303,70303-36,Carry,00:19:40.724,Lionel Andrés Messi Cuccittini,Barcelona,1,19,40,36,Midfield Zone,False,True
70303,70303-36,Dribble,00:19:43.903,Lionel Andrés Messi Cuccittini,Barcelona,1,19,43,36,Midfield Zone,False,True
70303,70303-36,Pressure,00:19:44.610,Daniel Alves da Silva,Barcelona,1,19,44,36,Midfield Zone,False,True
70303,70303-36,Duel,00:19:45.234,Daniel Alves da Silva,Barcelona,1,19,45,36,Midfield Zone,False,True
70303,70303-36,Ball Recovery,00:19:45.742,Lionel Andrés Messi Cuccittini,Barcelona,1,19,45,36,Midfield Zone,False,True
70303,70303-36,Carry,00:19:45.742,Lionel Andrés Messi Cuccittini,Barcelona,1,19,45,36,Midfield Zone,False,True
70303,70303-37,Pass,00:19:57.061,Daniel Alves da Silva,Barcelona,1,19,57,37,Midfield Zone,False,True
70303,70303-37,Ball Receipt*,00:20:01.313,Javier Alejandro Mascherano,Barcelona,1,20,1,37,Own Half,False,True
70303,70303-37,Pass,00:20:04.737,Javier Alejandro Mascherano,Barcelona,1,20,4,37,Own Half,False,True
70303,70303-37,Ball Receipt*,00:20:05.991,Andrés Iniesta Luján,Barcelona,1,20,5,37,Midfield Zone,False,True
70303,70303-37,Carry,00:20:05.991,Andrés Iniesta Luján,Barcelona,1,20,5,37,Midfield Zone,False,True
70303,70303-37,Pass,00:20:08.638,Andrés Iniesta Luján,Barcelona,1,20,8,37,Midfield Zone,False,True
70303,70303-37,Ball Receipt*,00:20:10.819,Daniel Alves da Silva,Barcelona,1,20,10,37,Midfield Zone,False,True
70303,70303-37,Carry,00:20:10.819,Daniel Alves da Silva,Barcelona,1,20,10,37,Midfield Zone,False,True
70303,70303-37,Pass,00:20:11.833,Daniel Alves da Silva,Barcelona,1,20,11,37,Attacking 3/4,False,True
70303,70303-37,Ball Receipt*,00:20:13.550,Lionel Andrés Messi Cuccittini,Barcelona,1,20,13,37,Attacking 3/4,False,True
70303,70303-37,Carry,00:20:13.550,Lionel Andrés Messi Cuccittini,Barcelona,1,20,13,37,Attacking 3/4,False,True
70303,70303-38,Pass,00:21:18.722,Ivan Rakitić,Barcelona,1,21,18,38,Opponent Half,False,True
70303,70303-38,Ball Receipt*,00:21:19.506,Lionel Andrés Messi Cuccittini,Barcelona,1,21,19,38,Opponent Half,False,True
70303,70303-38,Carry,00:21:19.506,Lionel Andrés Messi Cuccittini,Barcelona,1,21,19,38,Opponent Half,False,True
70303,70303-38,Pass,00:21:21.033,Lionel Andrés Messi Cuccittini,Barcelona,1,21,21,38,Opponent Half,False,True
70303,70303-38,Ball Receipt*,00:21:22.695,Daniel Alves da Silva,Barcelona,1,21,22,38,Opponent Half,False,True
70303,70303-38,Carry,00:21:22.695,Daniel Alves da Silva,Barcelona,1,21,22,38,Opponent Half,False,True
70303,70303-38,Pass,00:21:23.442,Daniel Alves da Silva,Barcelona,1,21,23,38,Opponent Half,False,True
70303,70303-38,Ball Receipt*,00:21:25.175,Neymar da Silva Santos Junior,Barcelona,1,21,25,38,Opponent Penalty Area,False,True
70303,70303-38,Shot,00:21:25.246,Neymar da Silva Santos Junior,Barcelona,1,21,25,38,Opponent Penalty Area,False,True
70303,70303-39,Pass,00:21:58.604,Neymar da Silva Santos Junior,Barcelona,1,21,58,39,Midfield Zone,False,True
70303,70303-39,Ball Receipt*,00:21:59.454,Andrés Iniesta Luján,Barcelona,1,21,59,39,Attacking 3/4,False,True
70303,70303-40,Ball Recovery,00:22:07.773,Daniel Alves da Silva,Barcelona,1,22,7,40,Own Half,False,True
70303,70303-40,Carry,00:22:07.773,Daniel Alves da Silva,Barcelona,1,22,7,40,Own Half,False,True
70303,70303-40,Pass,00:22:10.653,Daniel Alves da Silva,Barcelona,1,22,10,40,Own Half,False,True
70303,70303-40,Block,00:22:11.039,Daniel Alves da Silva,Barcelona,1,22,11,40,Own Half,False,True
70303,70303-41,Clearance,00:22:31.778,Gerard Piqué Bernabéu,Barcelona,1,22,31,41,Own Penalty Area,False,True
70303,70303-42,Ball Recovery,00:22:36.908,Lionel Andrés Messi Cuccittini,Barcelona,1,22,36,42,Midfield Zone,False,True
70303,70303-42,Carry,00:22:36.908,Lionel Andrés Messi Cuccittini,Barcelona,1,22,36,42,Midfield Zone,False,True
70303,70303-42,Pass,00:22:38.239,Lionel Andrés Messi Cuccittini,Barcelona,1,22,38,42,Midfield Zone,False,True
70303,70303-42,Ball Receipt*,00:22:40.038,Luis Alberto Suárez Díaz,Barcelona,1,22,40,42,Attacking 3/4,False,True
70303,70303-42,Carry,00:22:40.038,Luis Alberto Suárez Díaz,Barcelona,1,22,40,42,Attacking 3/4,False,True
70303,70303-42,Dribble,00:22:41.995,Luis Alberto Suárez Díaz,Barcelona,1,22,41,42,Opponent Half,False,True
70303,70303-42,Carry,00:22:41.995,Luis Alberto Suárez Díaz,Barcelona,1,22,41,42,Opponent Half,False,True
70303,70303-42,Pass,00:22:44.108,Luis Alberto Suárez Díaz,Barcelona,1,22,44,42,Opponent Penalty Area,False,True
70303,70303-42,Ball Receipt*,00:22:45.699,Neymar da Silva Santos Junior,Barcelona,1,22,45,42,Opponent Penalty Area,False,True
70303,70303-42,Shot,00:22:45.699,Neymar da Silva Santos Junior,Barcelona,1,22,45,42,Opponent Penalty Area,False,True
70303,70303-44,Pass,00:23:33.251,Sergio Busquets i Burgos,Barcelona,1,23,33,44,Midfield Zone,False,True
70303,70303-44,Ball Receipt*,00:23:36.178,Daniel Alves da Silva,Barcelona,1,23,36,44,Attacking 3/4,False,True
70303,70303-44,Carry,00:23:36.178,Daniel Alves da Silva,Barcelona,1,23,36,44,Attacking 3/4,False,True
70303,70303-44,Pass,00:23:42.519,Daniel Alves da Silva,Barcelona,1,23,42,44,Opponent Half,False,True
70303,70303-44,Ball Receipt*,00:23:43.439,Ivan Rakitić,Barcelona,1,23,43,44,Opponent Half,False,True
70303,70303-44,Carry,00:23:43.439,Ivan Rakitić,Barcelona,1,23,43,44,Opponent Half,False,True
70303,70303-44,Pass,00:23:43.790,Ivan Rakitić,Barcelona,1,23,43,44,Opponent Half,False,True
70303,70303-44,Ball Receipt*,00:23:44.675,Lionel Andrés Messi Cuccittini,Barcelona,1,23,44,44,Opponent Half,False,True
70303,70303-44,Carry,00:23:44.675,Lionel Andrés Messi Cuccittini,Barcelona,1,23,44,44,Opponent Half,False,True
70303,70303-44,Pass,00:23:47.200,Lionel Andrés Messi Cuccittini,Barcelona,1,23,47,44,Opponent Half,False,True
70303,70303-44,Ball Receipt*,00:23:49.329,Jordi Alba Ramos,Barcelona,1,23,49,44,Opponent Half,False,True
70303,70303-44,Carry,00:23:49.329,Jordi Alba Ramos,Barcelona,1,23,49,44,Opponent Half,False,True
70303,70303-44,Pass,00:23:50.365,Jordi Alba Ramos,Barcelona,1,23,50,44,Opponent Half,False,True
70303,70303-44,Ball Receipt*,00:23:51.407,Neymar da Silva Santos Junior,Barcelona,1,23,51,44,Opponent Half,False,True
70303,70303-44,Carry,00:23:51.407,Neymar da Silva Santos Junior,Barcelona,1,23,51,44,Opponent Half,False,True
70303,70303-44,Pass,00:23:54.482,Neymar da Silva Santos Junior,Barcelona,1,23,54,44,Opponent Half,False,True
70303,70303-44,Ball Receipt*,00:23:56.167,Ivan Rakitić,Barcelona,1,23,56,44,Opponent Half,False,True
70303,70303-44,Pressure,00:23:56.611,Daniel Alves da Silva,Barcelona,1,23,56,44,Opponent Half,False,True
70303,70303-46,Pass,00:24:28.848,Daniel Alves da Silva,Barcelona,1,24,28,46,Midfield Zone,False,True
70303,70303-46,Ball Receipt*,00:24:29.808,Sergio Busquets i Burgos,Barcelona,1,24,29,46,Midfield Zone,False,True
70303,70303-46,Pass,00:24:29.808,Sergio Busquets i Burgos,Barcelona,1,24,29,46,Midfield Zone,False,True
70303,70303-46,Ball Receipt*,00:24:30.966,Daniel Alves da Silva,Barcelona,1,24,30,46,Midfield Zone,False,True
70303,70303-46,Carry,00:24:30.966,Daniel Alves da Silva,Barcelona,1,24,30,46,Midfield Zone,False,True
70303,70303-46,Pass,00:24:31.006,Daniel Alves da Silva,Barcelona,1,24,31,46,Midfield Zone,False,True
70303,70303-46,Ball Receipt*,00:24:32.472,Gerard Piqué Bernabéu,Barcelona,1,24,32,46,Own Half,False,True
70303,70303-46,Carry,00:24:32.472,Gerard Piqué Bernabéu,Barcelona,1,24,32,46,Own Half,False,True
70303,70303-46,Pass,00:24:33.466,Gerard Piqué Bernabéu,Barcelona,1,24,33,46,Own Half,False,True
70303,70303-46,Ball Receipt*,00:24:35.692,Claudio Andrés Bravo Muñoz,Barcelona,1,24,35,46,Own Penalty Area,False,True
70303,70303-46,Carry,00:24:35.692,Claudio Andrés Bravo Muñoz,Barcelona,1,24,35,46,Own Penalty Area,False,True
70303,70303-46,Pass,00:24:35.732,Claudio Andrés Bravo Muñoz,Barcelona,1,24,35,46,Own Penalty Area,False,True
70303,70303-46,Ball Receipt*,00:24:37.332,Javier Alejandro Mascherano,Barcelona,1,24,37,46,Own Penalty Area,False,True
70303,70303-46,Carry,00:24:37.332,Javier Alejandro Mascherano,Barcelona,1,24,37,46,Own Penalty Area,False,True
70303,70303-46,Pass,00:24:39.760,Javier Alejandro Mascherano,Barcelona,1,24,39,46,Own Penalty Area,False,True
70303,70303-47,Pass,00:24:49.124,Jordi Alba Ramos,Barcelona,1,24,49,47,Own Half,False,True
70303,70303-47,Ball Receipt*,00:24:50.725,Luis Alberto Suárez Díaz,Barcelona,1,24,50,47,Midfield Zone,False,True
70303,70303-47,Pass,00:24:50.765,Luis Alberto Suárez Díaz,Barcelona,1,24,50,47,Midfield Zone,False,True
70303,70303-47,Ball Receipt*,00:24:51.264,Neymar da Silva Santos Junior,Barcelona,1,24,51,47,Midfield Zone,False,True
70303,70303-47,Pass,00:24:52.155,Luis Alberto Suárez Díaz,Barcelona,1,24,52,47,Midfield Zone,False,True
70303,70303-47,Ball Receipt*,00:24:53.338,Neymar da Silva Santos Junior,Barcelona,1,24,53,47,Midfield Zone,False,True
70303,70303-47,Carry,00:24:53.338,Neymar da Silva Santos Junior,Barcelona,1,24,53,47,Midfield Zone,False,True
70303,70303-47,Pass,00:24:53.757,Neymar da Silva Santos Junior,Barcelona,1,24,53,47,Midfield Zone,False,True
70303,70303-47,Ball Receipt*,00:24:53.941,Luis Alberto Suárez Díaz,Barcelona,1,24,53,47,Attacking 3/4,False,True
70303,70303-47,Pressure,00:24:55.988,Ivan Rakitić,Barcelona,1,24,55,47,Midfield Zone,False,True
70303,70303-48,Pressure,00:25:03.224,Lionel Andrés Messi Cuccittini,Barcelona,1,25,3,48,Midfield Zone,False,True
70303,70303-49,Pass,00:25:16.208,Daniel Alves da Silva,Barcelona,1,25,16,49,Midfield Zone,False,True
70303,70303-49,Ball Receipt*,00:25:18.713,Gerard Piqué Bernabéu,Barcelona,1,25,18,49,Own Half,False,True
70303,70303-49,Pass,00:25:19.320,Gerard Piqué Bernabéu,Barcelona,1,25,19,49,Own Half,False,True
70303,70303-49,Pass,00:25:22.716,Sergio Busquets i Burgos,Barcelona,1,25,22,49,Own Half,False,True
70303,70303-49,Ball Receipt*,00:25:24.873,Lionel Andrés Messi Cuccittini,Barcelona,1,25,24,49,Attacking 3/4,False,True
70303,70303-50,Pressure,00:25:42.457,Daniel Alves da Silva,Barcelona,1,25,42,50,Midfield Zone,False,True
70303,70303-51,Pressure,00:26:18.449,Lionel Andrés Messi Cuccittini,Barcelona,1,26,18,51,Own Half,False,True
70303,70303-51,Pressure,00:26:20.637,Daniel Alves da Silva,Barcelona,1,26,20,51,Own Penalty Area,False,True
70303,70303-51,Pressure,00:26:23.025,Lionel Andrés Messi Cuccittini,Barcelona,1,26,23,51,Own Half,False,True
70303,70303-51,Pressure,00:26:25.820,Andrés Iniesta Luján,Barcelona,1,26,25,51,Own Half,False,True
70303,70303-51,Pressure,00:26:27.858,Daniel Alves da Silva,Barcelona,1,26,27,51,Own Half,False,True
70303,70303-51,Pressure,00:26:31.962,Jordi Alba Ramos,Barcelona,1,26,31,51,Own Penalty Area,False,True
70303,70303-51,Pressure,00:26:33.079,Javier Alejandro Mascherano,Barcelona,1,26,33,51,Own Penalty Area,False,True
70303,70303-51,Dribbled Past,00:26:33.183,Jordi Alba Ramos,Barcelona,1,26,33,51,Own Penalty Area,False,True
70303,70303-51,Duel,00:26:33.875,Javier Alejandro Mascherano,Barcelona,1,26,33,51,Own Penalty Area,False,True
70303,70303-51,Pass,00:26:36.185,Jordi Alba Ramos,Barcelona,1,26,36,51,Own Penalty Area,False,True
70303,70303-51,Ball Receipt*,00:26:39.813,Neymar da Silva Santos Junior,Barcelona,1,26,39,51,Midfield Zone,False,True
70303,70303-51,Pressure,00:26:41.811,Neymar da Silva Santos Junior,Barcelona,1,26,41,51,Midfield Zone,False,True
70303,70303-52,Pressure,00:26:57.776,Andrés Iniesta Luján,Barcelona,1,26,57,52,Midfield Zone,False,True
70303,70303-52,Pass,00:27:01.628,Jordi Alba Ramos,Barcelona,1,27,1,52,Own Half,False,True
70303,70303-52,Ball Receipt*,00:27:03.807,Neymar da Silva Santos Junior,Barcelona,1,27,3,52,Own Half,False,True
70303,70303-52,Carry,00:27:03.807,Neymar da Silva Santos Junior,Barcelona,1,27,3,52,Own Half,False,True
70303,70303-52,Pass,00:27:04.567,Neymar da Silva Santos Junior,Barcelona,1,27,4,52,Own Half,False,True
70303,70303-52,Ball Receipt*,00:27:06.122,Ivan Rakitić,Barcelona,1,27,6,52,Own Half,False,True
70303,70303-52,Pressure,00:27:08.791,Sergio Busquets i Burgos,Barcelona,1,27,8,52,Own Half,False,True
70303,70303-52,Block,00:27:11.613,Javier Alejandro Mascherano,Barcelona,1,27,11,52,Own Half,False,True
70303,70303-52,Pass,00:27:13.134,Andrés Iniesta Luján,Barcelona,1,27,13,52,Own Half,False,True
70303,70303-52,Ball Receipt*,00:27:14.465,Neymar da Silva Santos Junior,Barcelona,1,27,14,52,Own Half,False,True
70303,70303-52,Carry,00:27:14.465,Neymar da Silva Santos Junior,Barcelona,1,27,14,52,Own Half,False,True
70303,70303-52,Pass,00:27:18.555,Neymar da Silva Santos Junior,Barcelona,1,27,18,52,Attacking 3/4,False,True
70303,70303-52,Ball Receipt*,00:27:22.858,Luis Alberto Suárez Díaz,Barcelona,1,27,22,52,Opponent Half,False,True
70303,70303-52,Pressure,00:27:44.217,Jordi Alba Ramos,Barcelona,1,27,44,52,Own Half,False,True
70303,70303-52,Ball Recovery,00:27:47.123,Jordi Alba Ramos,Barcelona,1,27,47,52,Own Half,False,True
70303,70303-53,Pressure,00:28:03.014,Sergio Busquets i Burgos,Barcelona,1,28,3,53,Own Penalty Area,False,True
70303,70303-54,Pass,00:28:07.142,Andrés Iniesta Luján,Barcelona,1,28,7,54,Own Penalty Area,False,True
70303,70303-54,Ball Receipt*,00:28:09.500,Luis Alberto Suárez Díaz,Barcelona,1,28,9,54,Own Half,False,True
70303,70303-54,Carry,00:28:09.500,Luis Alberto Suárez Díaz,Barcelona,1,28,9,54,Own Half,False,True
70303,70303-54,Dispossessed,00:28:10.962,Luis Alberto Suárez Díaz,Barcelona,1,28,10,54,Own Half,False,True
70303,70303-54,Ball Recovery,00:28:12.207,Sergio Busquets i Burgos,Barcelona,1,28,12,54,Own Half,False,True
70303,70303-54,Carry,00:28:12.207,Sergio Busquets i Burgos,Barcelona,1,28,12,54,Own Half,False,True
70303,70303-54,Pass,00:28:13.149,Sergio Busquets i Burgos,Barcelona,1,28,13,54,Own Half,False,True
70303,70303-54,Ball Receipt*,00:28:14.512,Neymar da Silva Santos Junior,Barcelona,1,28,14,54,Attacking 3/4,False,True
70303,70303-54,Carry,00:28:14.512,Neymar da Silva Santos Junior,Barcelona,1,28,14,54,Attacking 3/4,False,True
70303,70303-54,Pass,00:28:21.634,Neymar da Silva Santos Junior,Barcelona,1,28,21,54,Opponent Half,False,True
70303,70303-54,Ball Receipt*,00:28:22.448,Lionel Andrés Messi Cuccittini,Barcelona,1,28,22,54,Opponent Penalty Area,False,True
70303,70303-54,Carry,00:28:22.448,Lionel Andrés Messi Cuccittini,Barcelona,1,28,22,54,Opponent Penalty Area,False,True
70303,70303-54,Dribble,00:28:24.324,Lionel Andrés Messi Cuccittini,Barcelona,1,28,24,54,Opponent Penalty Area,False,True
70303,70303-54,Carry,00:28:24.324,Lionel Andrés Messi Cuccittini,Barcelona,1,28,24,54,Opponent Penalty Area,False,True
70303,70303-54,Shot,00:28:25.135,Lionel Andrés Messi Cuccittini,Barcelona,1,28,25,54,Opponent Penalty Area,False,True
70303,70303-54,Pass,00:28:26.130,Lionel Andrés Messi Cuccittini,Barcelona,1,28,26,54,Opponent Penalty Area,False,True
70303,70303-55,Pressure,00:29:11.397,Luis Alberto Suárez Díaz,Barcelona,1,29,11,55,Opponent Half,False,True
70303,70303-55,Block,00:29:18.178,Ivan Rakitić,Barcelona,1,29,18,55,Attacking 3/4,False,True
70303,70303-55,Pass,00:29:19.669,Daniel Alves da Silva,Barcelona,1,29,19,55,Midfield Zone,False,True
70303,70303-55,Ball Receipt*,00:29:20.286,Gerard Piqué Bernabéu,Barcelona,1,29,20,55,Midfield Zone,False,True
70303,70303-55,Carry,00:29:20.286,Gerard Piqué Bernabéu,Barcelona,1,29,20,55,Midfield Zone,False,True
70303,70303-55,Pass,00:29:20.326,Gerard Piqué Bernabéu,Barcelona,1,29,20,55,Midfield Zone,False,True
70303,70303-55,Ball Receipt*,00:29:21.864,Luis Alberto Suárez Díaz,Barcelona,1,29,21,55,Opponent Half,False,True
70303,70303-55,Pressure,00:29:23.707,Sergio Busquets i Burgos,Barcelona,1,29,23,55,Midfield Zone,False,True
70303,70303-55,Pressure,00:29:25.156,Ivan Rakitić,Barcelona,1,29,25,55,Attacking 3/4,False,True
70303,70303-55,Pressure,00:29:31.027,Sergio Busquets i Burgos,Barcelona,1,29,31,55,Own Half,False,True
70303,70303-55,Pressure,00:29:33.990,Sergio Busquets i Burgos,Barcelona,1,29,33,55,Own Half,False,True
70303,70303-55,Pressure,00:29:36.209,Gerard Piqué Bernabéu,Barcelona,1,29,36,55,Own Penalty Area,False,True
70303,70303-55,Pass,00:29:41.899,Neymar da Silva Santos Junior,Barcelona,1,29,41,55,Own Half,False,True
70303,70303-55,Ball Receipt*,00:29:43.925,Jordi Alba Ramos,Barcelona,1,29,43,55,Own Half,False,True
70303,70303-55,Pressure,00:29:44.253,Jordi Alba Ramos,Barcelona,1,29,44,55,Own Penalty Area,False,True
70303,70303-56,Duel,00:29:46.221,Jordi Alba Ramos,Barcelona,1,29,46,56,Own Penalty Area,False,True
70303,70303-56,Carry,00:29:46.221,Jordi Alba Ramos,Barcelona,1,29,46,56,Own Penalty Area,False,True
70303,70303-56,Pass,00:29:47.905,Jordi Alba Ramos,Barcelona,1,29,47,56,Own Penalty Area,False,True
70303,70303-56,Ball Receipt*,00:29:49.939,Luis Alberto Suárez Díaz,Barcelona,1,29,49,56,Midfield Zone,False,True
70303,70303-56,Pass,00:29:49.979,Luis Alberto Suárez Díaz,Barcelona,1,29,49,56,Midfield Zone,False,True
70303,70303-56,Ball Receipt*,00:29:53.020,Andrés Iniesta Luján,Barcelona,1,29,53,56,Midfield Zone,False,True
70303,70303-56,Carry,00:29:53.020,Andrés Iniesta Luján,Barcelona,1,29,53,56,Midfield Zone,False,True
70303,70303-56,Pass,00:29:54.498,Andrés Iniesta Luján,Barcelona,1,29,54,56,Attacking 3/4,False,True
70303,70303-56,Ball Receipt*,00:29:55.912,Ivan Rakitić,Barcelona,1,29,55,56,Attacking 3/4,False,True
70303,70303-56,Carry,00:29:55.912,Ivan Rakitić,Barcelona,1,29,55,56,Attacking 3/4,False,True
70303,70303-56,Pass,00:29:57.269,Ivan Rakitić,Barcelona,1,29,57,56,Attacking 3/4,False,True
70303,70303-56,Ball Receipt*,00:29:58.708,Lionel Andrés Messi Cuccittini,Barcelona,1,29,58,56,Opponent Half,False,True
70303,70303-56,Carry,00:29:58.708,Lionel Andrés Messi Cuccittini,Barcelona,1,29,58,56,Opponent Half,False,True
70303,70303-56,Pass,00:30:00.505,Lionel Andrés Messi Cuccittini,Barcelona,1,30,0,56,Opponent Half,False,True
70303,70303-56,Ball Receipt*,00:30:01.913,Ivan Rakitić,Barcelona,1,30,1,56,Opponent Penalty Area,False,True
70303,70303-56,Pass,00:30:03.430,Ivan Rakitić,Barcelona,1,30,3,56,Opponent Penalty Area,False,True
70303,70303-57,Pressure,00:30:08.575,Gerard Piqué Bernabéu,Barcelona,1,30,8,57,Attacking 3/4,False,True
70303,70303-57,Pressure,00:30:10.607,Daniel Alves da Silva,Barcelona,1,30,10,57,Opponent Half,False,True
70303,70303-57,Pressure,00:30:13.388,Daniel Alves da Silva,Barcelona,1,30,13,57,Opponent Half,False,True
70303,70303-57,Duel,00:30:14.187,Daniel Alves da Silva,Barcelona,1,30,14,57,Opponent Half,False,True
70303,70303-57,Pressure,00:30:16.735,Ivan Rakitić,Barcelona,1,30,16,57,Opponent Half,False,True
70303,70303-57,Pressure,00:30:18.005,Lionel Andrés Messi Cuccittini,Barcelona,1,30,18,57,Opponent Half,False,True
70303,70303-57,Block,00:30:18.798,Lionel Andrés Messi Cuccittini,Barcelona,1,30,18,57,Opponent Penalty Area,False,True
70303,70303-58,Ball Recovery,00:30:21.411,Lionel Andrés Messi Cuccittini,Barcelona,1,30,21,58,Opponent Penalty Area,False,True
70303,70303-58,Carry,00:30:21.411,Lionel Andrés Messi Cuccittini,Barcelona,1,30,21,58,Opponent Penalty Area,False,True
70303,70303-58,Pass,00:30:23.657,Lionel Andrés Messi Cuccittini,Barcelona,1,30,23,58,Opponent Penalty Area,False,True
70303,70303-58,Ball Receipt*,00:30:25.083,Daniel Alves da Silva,Barcelona,1,30,25,58,Opponent Penalty Area,False,True
70303,70303-58,Carry,00:30:25.083,Daniel Alves da Silva,Barcelona,1,30,25,58,Opponent Penalty Area,False,True
70303,70303-58,Dribble,00:30:25.619,Daniel Alves da Silva,Barcelona,1,30,25,58,Opponent Penalty Area,False,True
70303,70303-58,Carry,00:30:25.619,Daniel Alves da Silva,Barcelona,1,30,25,58,Opponent Penalty Area,False,True
70303,70303-58,Pass,00:30:26.075,Daniel Alves da Silva,Barcelona,1,30,26,58,Opponent Penalty Area,False,True
70303,70303-58,Ball Receipt*,00:30:26.467,Lionel Andrés Messi Cuccittini,Barcelona,1,30,26,58,Opponent Penalty Area,False,True
70303,70303-58,Carry,00:30:26.467,Lionel Andrés Messi Cuccittini,Barcelona,1,30,26,58,Opponent Penalty Area,False,True
70303,70303-58,Miscontrol,00:30:26.507,Lionel Andrés Messi Cuccittini,Barcelona,1,30,26,58,Opponent Penalty Area,False,True
70303,70303-59,Duel,00:31:11.009,Ivan Rakitić,Barcelona,1,31,11,59,Midfield Zone,False,True
70303,70303-59,Pressure,00:31:12.072,Sergio Busquets i Burgos,Barcelona,1,31,12,59,Midfield Zone,False,True
70303,70303-59,Pass,00:31:14.843,Javier Alejandro Mascherano,Barcelona,1,31,14,59,Midfield Zone,False,True
70303,70303-59,Ball Receipt*,00:31:15.287,Ivan Rakitić,Barcelona,1,31,15,59,Midfield Zone,False,True
70303,70303-60,Pass,00:31:16.703,Sergio Busquets i Burgos,Barcelona,1,31,16,60,Midfield Zone,False,True
70303,70303-60,Ball Receipt*,00:31:18.239,Jordi Alba Ramos,Barcelona,1,31,18,60,Own Half,False,True
70303,70303-60,Carry,00:31:18.239,Jordi Alba Ramos,Barcelona,1,31,18,60,Own Half,False,True
70303,70303-60,Pass,00:31:18.480,Jordi Alba Ramos,Barcelona,1,31,18,60,Own Half,False,True
70303,70303-60,Ball Receipt*,00:31:19.397,Sergio Busquets i Burgos,Barcelona,1,31,19,60,Midfield Zone,False,True
70303,70303-60,Carry,00:31:19.397,Sergio Busquets i Burgos,Barcelona,1,31,19,60,Midfield Zone,False,True
70303,70303-60,Pass,00:31:20.008,Sergio Busquets i Burgos,Barcelona,1,31,20,60,Midfield Zone,False,True
70303,70303-60,Ball Receipt*,00:31:20.844,Andrés Iniesta Luján,Barcelona,1,31,20,60,Midfield Zone,False,True
70303,70303-60,Carry,00:31:20.844,Andrés Iniesta Luján,Barcelona,1,31,20,60,Midfield Zone,False,True
70303,70303-61,Pass,00:31:33.827,Javier Alejandro Mascherano,Barcelona,1,31,33,61,Midfield Zone,False,True
70303,70303-61,Ball Receipt*,00:31:35.622,Sergio Busquets i Burgos,Barcelona,1,31,35,61,Midfield Zone,False,True
70303,70303-61,Carry,00:31:35.622,Sergio Busquets i Burgos,Barcelona,1,31,35,61,Midfield Zone,False,True
70303,70303-61,Pass,00:31:36.082,Sergio Busquets i Burgos,Barcelona,1,31,36,61,Midfield Zone,False,True
70303,70303-61,Ball Receipt*,00:31:37.676,Gerard Piqué Bernabéu,Barcelona,1,31,37,61,Midfield Zone,False,True
70303,70303-61,Carry,00:31:37.676,Gerard Piqué Bernabéu,Barcelona,1,31,37,61,Midfield Zone,False,True
70303,70303-61,Pass,00:31:39.750,Gerard Piqué Bernabéu,Barcelona,1,31,39,61,Midfield Zone,False,True
70303,70303-61,Ball Receipt*,00:31:41.741,Javier Alejandro Mascherano,Barcelona,1,31,41,61,Midfield Zone,False,True
70303,70303-61,Carry,00:31:41.741,Javier Alejandro Mascherano,Barcelona,1,31,41,61,Midfield Zone,False,True
70303,70303-61,Pass,00:31:43.468,Javier Alejandro Mascherano,Barcelona,1,31,43,61,Midfield Zone,False,True
70303,70303-61,Ball Receipt*,00:31:44.615,Jordi Alba Ramos,Barcelona,1,31,44,61,Attacking 3/4,False,True
70303,70303-61,Carry,00:31:44.615,Jordi Alba Ramos,Barcelona,1,31,44,61,Attacking 3/4,False,True
70303,70303-61,Pass,00:31:44.655,Jordi Alba Ramos,Barcelona,1,31,44,61,Attacking 3/4,False,True
70303,70303-61,Ball Receipt*,00:31:46.150,Javier Alejandro Mascherano,Barcelona,1,31,46,61,Midfield Zone,False,True
70303,70303-61,Carry,00:31:46.150,Javier Alejandro Mascherano,Barcelona,1,31,46,61,Midfield Zone,False,True
70303,70303-61,Pass,00:31:52.038,Javier Alejandro Mascherano,Barcelona,1,31,52,61,Attacking 3/4,False,True
70303,70303-61,Ball Receipt*,00:31:53.809,Daniel Alves da Silva,Barcelona,1,31,53,61,Attacking 3/4,False,True
70303,70303-61,Carry,00:31:53.809,Daniel Alves da Silva,Barcelona,1,31,53,61,Attacking 3/4,False,True
70303,70303-61,Pass,00:31:54.736,Daniel Alves da Silva,Barcelona,1,31,54,61,Attacking 3/4,False,True
70303,70303-61,Ball Receipt*,00:31:56.186,Lionel Andrés Messi Cuccittini,Barcelona,1,31,56,61,Opponent Half,False,True
70303,70303-61,Carry,00:31:56.186,Lionel Andrés Messi Cuccittini,Barcelona,1,31,56,61,Opponent Half,False,True
70303,70303-61,Pass,00:31:57.774,Lionel Andrés Messi Cuccittini,Barcelona,1,31,57,61,Opponent Half,False,True
70303,70303-61,Ball Receipt*,00:31:59.100,Daniel Alves da Silva,Barcelona,1,31,59,61,Opponent Half,False,True
70303,70303-61,Carry,00:31:59.100,Daniel Alves da Silva,Barcelona,1,31,59,61,Opponent Half,False,True
70303,70303-61,Pass,00:32:00.039,Daniel Alves da Silva,Barcelona,1,32,0,61,Opponent Half,False,True
70303,70303-61,Ball Receipt*,00:32:01.178,Luis Alberto Suárez Díaz,Barcelona,1,32,1,61,Opponent Half,False,True
